time [s],Lmtc [m],STIM [ ],Fsee [N]
0.0,0.043781287675248026,0.0,0.3462637755179092
0.0005,0.043781287675248026,0.0,0.34626288599587457
0.001,0.043781287675248026,0.0,0.3462620225635513
0.0015,0.043781287675248026,0.0,0.3462611844534735
0.002,0.043781287675248026,0.0,0.3462603709223194
0.0025,0.043781287675248026,0.0,0.3462595812472294
0.003,0.043781287675248026,0.0,0.3462588147280751
0.0035,0.043781287675248026,0.0,0.3462580706840035
0.004,0.043781287675248026,0.0,0.3462573484555483
0.0045000000000000005,0.043781287675248026,0.0,0.34625664740138806
0.005,0.043781287675248026,0.0,0.3462559669003621
0.0055,0.043781287675248026,0.0,0.3462553063483753
0.006,0.043781287675248026,0.0,0.34625466516031245
0.006500000000000001,0.043781287675248026,0.0,0.3462540427671349
0.007,0.043781287675248026,0.0,0.3462534386176879
0.0075,0.043781287675248026,0.0,0.34625285217593854
0.008,0.043781287675248026,0.0,0.34625228292269794
0.0085,0.043781287675248026,0.0,0.34625173035301227
0.009000000000000001,0.043781287675248026,0.0,0.34625119397780524
0.0095,0.043781287675248026,0.0,0.34625067332139403
0.01,0.043781287675248026,0.0,0.3462501679230527
0.0105,0.043781287675248026,0.0,0.34624967733466855
0.011,0.043781287675248026,0.0,0.34624920112221047
0.0115,0.043781287675248026,0.0,0.3462487388635431
0.012,0.043781287675248026,0.0,0.3462482901497594
0.0125,0.043781287675248026,0.0,0.3462478545831872
0.013000000000000001,0.043781287675248026,0.0,0.34624743177862
0.0135,0.043781287675248026,0.0,0.3462470213613855
0.014,0.043781287675248026,0.0,0.34624662296859393
0.0145,0.043781287675248026,0.0,0.3462462362472849
0.015,0.043781287675248026,0.0,0.3462458608555573
0.0155,0.043781287675248026,0.0,0.34624549646088626
0.016,0.043781287675248026,0.0,0.34624514274115625
0.0165,0.043781287675248026,0.0,0.34624479938309705
0.017,0.043781287675248026,0.0,0.34624446608323206
0.0175,0.043781287675248026,0.0,0.34624414254641583
0.018000000000000002,0.043781287675248026,0.0,0.34624382848673746
0.0185,0.043781287675248026,0.0,0.346243523626103
0.019,0.043781287675248026,0.0,0.34624322769516175
0.0195,0.043781287675248026,0.0,0.34624294043191667
0.02,0.043781287675248026,0.0,0.3462426615825717
0.0205,0.043781287675248026,0.0,0.34624239090028924
0.021,0.043781287675248026,0.0,0.3462421281459578
0.021500000000000002,0.043781287675248026,0.0,0.3462418730870065
0.022,0.043781287675248026,0.0,0.3462416254981615
0.0225,0.043781287675248026,0.0,0.3462413851602827
0.023,0.043781287675248026,0.0,0.34624115186112037
0.0235,0.043781287675248026,0.0,0.3462409253942195
0.024,0.043781287675248026,0.0,0.3462407055595864
0.0245,0.043781287675248026,0.0,0.3462404921627057
0.025,0.043781287675248026,0.0,0.3462402850151391
0.025500000000000002,0.043781287675248026,0.0,0.34624008393361044
0.026000000000000002,0.043781287675248026,0.0,0.3462398887405762
0.0265,0.043781287675248026,0.0,0.34623969926335557
0.027,0.043781287675248026,0.0,0.34623951533466696
0.0275,0.043781287675248026,0.0,0.3462393367917923
0.028,0.043781287675248026,0.0,0.34623916347712475
0.0285,0.043781287675248026,0.0,0.34623899523735535
0.029,0.043781287675248026,0.0,0.34623883192397575
0.029500000000000002,0.043781287675248026,0.0,0.34623867339252706
0.03,0.043781287675248026,0.0,0.3462385195030912
0.0305,0.043781287675248026,0.0,0.3462383701195452
0.031,0.043781287675248026,0.0,0.34623822511005864
0.0315,0.043781287675248026,0.0,0.3462380843463758
0.032,0.043781287675248026,0.0,0.34623794770426786
0.0325,0.043781287675248026,0.0,0.3462378150629061
0.033,0.043781287675248026,0.0,0.3462376863052115
0.0335,0.043781287675248026,0.0,0.34623756131735267
0.034,0.043781287675248026,0.0,0.3462374399890168
0.0345,0.043781287675248026,0.0,0.34623732221292924
0.035,0.043781287675248026,0.0,0.3462372078851477
0.035500000000000004,0.043781287675248026,0.0,0.34623709690459875
0.036000000000000004,0.043781287675248026,0.0,0.3462369891733491
0.0365,0.043781287675248026,0.0,0.34623688459615365
0.037,0.043781287675248026,0.0,0.3462367830807381
0.0375,0.043781287675248026,0.0,0.3462366845373524
0.038,0.043781287675248026,0.0,0.3462365888790479
0.0385,0.043781287675248026,0.0,0.3462364960212592
0.039,0.043781287675248026,0.0,0.34623640588206395
0.0395,0.043781287675248026,0.0,0.3462363183817649
0.04,0.043781287675248026,0.0,0.3462362334431723
0.0405,0.043781287675248026,0.0,0.3462361509912031
0.041,0.043781287675248026,0.0,0.34623607095311215
0.0415,0.043781287675248026,0.0,0.3462359932581538
0.042,0.043781287675248026,0.0,0.34623591783778457
0.0425,0.043781287675248026,0.0,0.34623584462534196
0.043000000000000003,0.043781287675248026,0.0,0.3462357735562303
0.043500000000000004,0.043781287675248026,0.0,0.3462357045676442
0.044,0.043781287675248026,0.0,0.34623563759872106
0.0445,0.043781287675248026,0.0,0.3462355725902698
0.045,0.043781287675248026,0.0,0.34623550948493514
0.0455,0.043781287675248026,0.0,0.3462354482269597
0.046,0.043781287675248026,0.0,0.3462353887622917
0.0465,0.043781287675248026,0.0,0.34623533103838183
0.047,0.043781287675248026,0.0,0.3462352750043183
0.0475,0.043781287675248026,0.0,0.346235220610573
0.048,0.043781287675248026,0.0,0.3462351678091654
0.0485,0.043781287675248026,0.0,0.34623511655343636
0.049,0.043781287675248026,0.0,0.3462350667981725
0.0495,0.043781287675248026,0.0,0.34623501849940286
0.05,0.043781287675248026,0.0,0.34623497161453454
0.0505,0.043781287675248026,0.0,0.34623492610211537
0.051000000000000004,0.043781287675248026,0.0,0.34623488192202606
0.051500000000000004,0.043781287675248026,0.0,0.3462348390352033
0.052000000000000005,0.043781287675248026,0.0,0.34623479740383767
0.0525,0.043781287675248026,0.0,0.34623475699112477
0.053,0.043781287675248026,0.0,0.3462347177614407
0.0535,0.043781287675248026,0.0,0.3462346796800991
0.054,0.043781287675248026,0.0,0.3462346427135202
0.0545,0.043781287675248026,0.0,0.3462346068290452
0.055,0.043781287675248026,0.0,0.34623457199502017
0.0555,0.043781287675248026,0.0,0.3462345381806554
0.056,0.043781287675248026,0.0,0.34623450535614386
0.0565,0.043781287675248026,0.0,0.34623447349246345
0.057,0.043781287675248026,0.0,0.34623444256153535
0.0575,0.043781287675248026,0.0,0.34623441253600895
0.058,0.043781287675248026,0.0,0.346234383389415
0.0585,0.043781287675248026,0.0,0.3462343550959898
0.059000000000000004,0.043781287675248026,0.0,0.34623432763078904
0.059500000000000004,0.043781287675248026,0.0,0.3462343009695342
0.06,0.043781287675248026,0.0,0.3462342750887323
0.0605,0.043781287675248026,0.0,0.34623424996549995
0.061,0.043781287675248026,0.0,0.3462342255776823
0.0615,0.043781287675248026,0.0,0.3462342019037346
0.062,0.043781287675248026,0.0,0.3462341789227727
0.0625,0.043781287675248026,0.0,0.34623415661449986
0.063,0.043781287675248026,0.0,0.3462341349592349
0.0635,0.043781287675248026,0.0,0.3462341139378499
0.064,0.043781287675248026,0.0,0.3462340935318047
0.0645,0.043781287675248026,0.0,0.3462340737230726
0.065,0.043781287675248026,0.0,0.3462340544941806
0.0655,0.043781287675248026,0.0,0.34623403582813567
0.066,0.043781287675248026,0.0,0.346234017708487
0.0665,0.043781287675248026,0.0,0.34623400011922406
0.067,0.043781287675248026,0.0,0.3462339830448223
0.0675,0.043781287675248026,0.0,0.3462339664702087
0.068,0.043781287675248026,0.0,0.34623395038076227
0.0685,0.043781287675248026,0.0,0.34623393476227976
0.069,0.043781287675248026,0.0,0.34623391960096456
0.0695,0.043781287675248026,0.0,0.3462339048834436
0.07,0.043781287675248026,0.0,0.34623389059672793
0.07050000000000001,0.043781287675248026,0.0,0.34623387672818995
0.07100000000000001,0.043781287675248026,0.0,0.34623386326560873
0.07150000000000001,0.043781287675248026,0.0,0.34623385019709085
0.07200000000000001,0.043781287675248026,0.0,0.3462338375111099
0.0725,0.043781287675248026,0.0,0.34623382519645596
0.073,0.043781287675248026,0.0,0.34623381324226893
0.0735,0.043781287675248026,0.0,0.3462338016379826
0.074,0.043781287675248026,0.0,0.3462337903733866
0.0745,0.043781287675248026,0.0,0.3462337794385018
0.075,0.043781287675248026,0.0,0.34623376882369955
0.0755,0.043781287675248026,0.0,0.3462337585195938
0.076,0.043781287675248026,0.0,0.34623374851710925
0.0765,0.043781287675248026,0.0,0.346233738807402
0.077,0.043781287675248026,0.0,0.34623372938191066
0.0775,0.043781287675248026,0.0,0.34623372023230536
0.078,0.043781287675248026,0.0,0.3462337113505216
0.0785,0.043781287675248026,0.0,0.3462337027287151
0.079,0.043781287675248026,0.0,0.346233694359279
0.0795,0.043781287675248026,0.0,0.34623368623482065
0.08,0.043781287675248026,0.0,0.3462336783481737
0.0805,0.043781287675248026,0.0,0.34623367069236916
0.081,0.043781287675248026,0.0,0.346233663260664
0.0815,0.043781287675248026,0.0,0.3462336560464849
0.082,0.043781287675248026,0.0,0.34623364904347265
0.0825,0.043781287675248026,0.0,0.34623364224543784
