time [s],Lmtc [m],STIM [ ],Fsee [N]
0.0,0.043781287675248026,0.0,0.390968507979997
0.0005,0.043781287675248026,0.0,0.3909685075534754
0.001,0.043781287675248026,0.0,0.3909685071444115
0.0015,0.043781287675248026,0.0,0.3909685067507922
0.002,0.043781287675248026,0.0,0.3909685063727302
0.0025,0.043781287675248026,0.0,0.3909685060095974
0.003,0.043781287675248026,0.0,0.3909685056608141
0.0035,0.043781287675248026,0.0,0.3909685053258004
0.004,0.043781287675248026,0.0,0.390968505004041
0.0045000000000000005,0.043781287675248026,0.0,0.3909685046949884
0.005,0.043781287675248026,0.0,0.39096850439814335
0.0055,0.043781287675248026,0.0,0.39096850411302253
0.006,0.043781287675248026,0.0,0.39096850383917525
0.006500000000000001,0.043781287675248026,0.0,0.3909685035761343
0.007,0.043781287675248026,0.0,0.39096850332349703
0.0075,0.043781287675248026,0.0,0.39096850308084485
0.008,0.043781287675248026,0.0,0.39096850284776696
0.0085,0.043781287675248026,0.0,0.39096850262390115
0.009000000000000001,0.043781287675248026,0.0,0.3909685024088849
0.0095,0.043781287675248026,0.0,0.39096850220235596
0.01,0.043781287675248026,0.0,0.3909685020039922
0.0105,0.043781287675248026,0.0,0.3909685018134715
0.011,0.043781287675248026,0.0,0.39096850163047175
0.0115,0.043781287675248026,0.0,0.39096850145470313
0.012,0.043781287675248026,0.0,0.3909685012858757
0.0125,0.043781287675248026,0.0,0.3909685011237237
0.013000000000000001,0.043781287675248026,0.0,0.3909685009679735
0.0135,0.043781287675248026,0.0,0.39096850081838325
0.014,0.043781287675248026,0.0,0.3909685006746956
0.0145,0.043781287675248026,0.0,0.39096850053669285
0.015,0.043781287675248026,0.0,0.3909685004041336
0.0155,0.043781287675248026,0.0,0.39096850027680846
0.016,0.043781287675248026,0.0,0.3909685001545241
0.0165,0.043781287675248026,0.0,0.39096850003707123
0.017,0.043781287675248026,0.0,0.3909684999242566
0.0175,0.043781287675248026,0.0,0.390968499815903
0.018000000000000002,0.043781287675248026,0.0,0.39096849971181713
0.0185,0.043781287675248026,0.0,0.39096849961185415
0.019,0.043781287675248026,0.0,0.39096849951584495
0.0195,0.043781287675248026,0.0,0.39096849942362033
0.02,0.043781287675248026,0.0,0.3909684993350435
0.0205,0.043781287675248026,0.0,0.3909684992499614
0.021,0.043781287675248026,0.0,0.39096849916824533
0.021500000000000002,0.043781287675248026,0.0,0.39096849908975817
0.022,0.043781287675248026,0.0,0.3909684990143632
0.0225,0.043781287675248026,0.0,0.3909684989419557
0.023,0.043781287675248026,0.0,0.3909684988724148
0.0235,0.043781287675248026,0.0,0.3909684988056118
0.024,0.043781287675248026,0.0,0.3909684987414499
0.0245,0.043781287675248026,0.0,0.39096849867981653
0.025,0.043781287675248026,0.0,0.39096849862063116
0.025500000000000002,0.043781287675248026,0.0,0.39096849856377286
0.026000000000000002,0.043781287675248026,0.0,0.3909684985091693
0.0265,0.043781287675248026,0.0,0.39096849845671566
0.027,0.043781287675248026,0.0,0.3909684984063397
0.0275,0.043781287675248026,0.0,0.3909684983579445
0.028,0.043781287675248026,0.0,0.3909684983114739
0.0285,0.043781287675248026,0.0,0.3909684982668392
0.029,0.043781287675248026,0.0,0.3909684982239519
0.029500000000000002,0.043781287675248026,0.0,0.39096849818277174
0.03,0.043781287675248026,0.0,0.39096849814321816
0.0305,0.043781287675248026,0.0,0.3909684981052267
0.031,0.043781287675248026,0.0,0.3909684980687411
0.0315,0.043781287675248026,0.0,0.3909684980336889
0.032,0.043781287675248026,0.0,0.39096849800002964
0.0325,0.043781287675248026,0.0,0.39096849796769106
0.033,0.043781287675248026,0.0,0.3909684979366409
0.0335,0.043781287675248026,0.0,0.3909684979068066
0.034,0.043781287675248026,0.0,0.390968497878156
0.0345,0.043781287675248026,0.0,0.3909684978506408
0.035,0.043781287675248026,0.0,0.3909684978242047
0.035500000000000004,0.043781287675248026,0.0,0.3909684977988153
0.036000000000000004,0.043781287675248026,0.0,0.39096849777443254
0.0365,0.043781287675248026,0.0,0.39096849775099995
0.037,0.043781287675248026,0.0,0.3909684977285095
0.0375,0.043781287675248026,0.0,0.39096849770690484
0.038,0.043781287675248026,0.0,0.3909684976861456
0.0385,0.043781287675248026,0.0,0.39096849766621583
0.039,0.043781287675248026,0.0,0.39096849764706715
0.0395,0.043781287675248026,0.0,0.3909684976286834
0.04,0.043781287675248026,0.0,0.3909684976110164
0.0405,0.043781287675248026,0.0,0.3909684975940418
0.041,0.043781287675248026,0.0,0.39096849757775975
0.0415,0.043781287675248026,0.0,0.39096849756210583
0.042,0.043781287675248026,0.0,0.39096849754708
