time [s],Lmtc [m],STIM [ ],Fsee [N]
0.0,0.043781287675248026,0.0,0.36568636972326807
0.0005,0.043781287675248026,0.0,0.3656842637668897
0.001,0.043781287675248026,0.0,0.36568222807823614
0.0015,0.043781287675248026,0.0,0.36568026030078593
0.002,0.043781287675248026,0.0,0.3656783581629267
0.0025,0.043781287675248026,0.0,0.36567651946453167
0.003,0.043781287675248026,0.0,0.36567474208462286
0.0035,0.043781287675248026,0.0,0.3656730239689268
0.004,0.043781287675248026,0.0,0.36567136313701226
0.0045000000000000005,0.043781287675248026,0.0,0.3656697576706345
0.005,0.043781287675248026,0.0,0.36566820572047315
0.0055,0.043781287675248026,0.0,0.36566670549522534
0.006,0.043781287675248026,0.0,0.36566525526788396
0.006500000000000001,0.043781287675248026,0.0,0.36566385336557994
0.007,0.043781287675248026,0.0,0.36566249817544705
0.0075,0.043781287675248026,0.0,0.3656611881351477
0.008,0.043781287675248026,0.0,0.3656599217383369
0.0085,0.043781287675248026,0.0,0.36565869752581254
0.009000000000000001,0.043781287675248026,0.0,0.3656575140906512
0.0095,0.043781287675248026,0.0,0.3656563700699298
0.01,0.043781287675248026,0.0,0.3656552641495134
0.0105,0.043781287675248026,0.0,0.3656541950563426
0.011,0.043781287675248026,0.0,0.36565316156291877
0.0115,0.043781287675248026,0.0,0.3656521624800642
0.012,0.043781287675248026,0.0,0.36565119666115187
0.0125,0.043781287675248026,0.0,0.36565026299533215
0.013000000000000001,0.043781287675248026,0.0,0.36564936041146023
0.0135,0.043781287675248026,0.0,0.36564848787183507
0.014,0.043781287675248026,0.0,0.36564764437579883
0.0145,0.043781287675248026,0.0,0.3656468289539296
0.015,0.043781287675248026,0.0,0.3656460406713968
0.0155,0.043781287675248026,0.0,0.36564527862253554
0.016,0.043781287675248026,0.0,0.36564454193397916
0.0165,0.043781287675248026,0.0,0.3656438297596206
0.017,0.043781287675248026,0.0,0.36564314128348235
0.0175,0.043781287675248026,0.0,0.3656424757150592
0.018000000000000002,0.043781287675248026,0.0,0.3656418322920106
0.0185,0.043781287675248026,0.0,0.36564121027573976
0.019,0.043781287675248026,0.0,0.3656406089539752
0.0195,0.043781287675248026,0.0,0.3656400276366379
0.02,0.043781287675248026,0.0,0.3656394656582263
0.0205,0.043781287675248026,0.0,0.3656389223739532
0.021,0.043781287675248026,0.0,0.36563839716200514
0.021500000000000002,0.043781287675248026,0.0,0.3656378894199099
0.022,0.043781287675248026,0.0,0.36563739856667093
0.0225,0.043781287675248026,0.0,0.3656369240393384
0.023,0.043781287675248026,0.0,0.3656364652950189
0.0235,0.043781287675248026,0.0,0.36563602180770294
0.024,0.043781287675248026,0.0,0.3656355930701101
0.0245,0.043781287675248026,0.0,0.36563517859072014
0.025,0.043781287675248026,0.0,0.3656347778955069
0.025500000000000002,0.043781287675248026,0.0,0.36563439052518604
0.026000000000000002,0.043781287675248026,0.0,0.3656340160368044
0.0265,0.043781287675248026,0.0,0.36563365400119113
0.027,0.043781287675248026,0.0,0.3656333040044293
0.0275,0.043781287675248026,0.0,0.3656329656454513
0.028,0.043781287675248026,0.0,0.3656326385374841
0.0285,0.043781287675248026,0.0,0.3656323223057502
0.029,0.043781287675248026,0.0,0.3656320165887942
0.029500000000000002,0.043781287675248026,0.0,0.36563172103640035
0.03,0.043781287675248026,0.0,0.3656314353108082
0.0305,0.043781287675248026,0.0,0.36563115908472826
0.031,0.043781287675248026,0.0,0.3656308920425115
0.0315,0.043781287675248026,0.0,0.36563063387832956
0.032,0.043781287675248026,0.0,0.3656303842971998
0.0325,0.043781287675248026,0.0,0.3656301430133095
0.033,0.043781287675248026,0.0,0.3656299097509889
0.0335,0.043781287675248026,0.0,0.36562968424315356
0.034,0.043781287675248026,0.0,0.3656294662321785
0.0345,0.043781287675248026,0.0,0.36562925546845954
0.035,0.043781287675248026,0.0,0.3656290517112471
0.035500000000000004,0.043781287675248026,0.0,0.3656288547272673
0.036000000000000004,0.043781287675248026,0.0,0.36562866429152957
0.0365,0.043781287675248026,0.0,0.36562848018603916
0.037,0.043781287675248026,0.0,0.36562830220051984
0.0375,0.043781287675248026,0.0,0.3656281301312444
0.038,0.043781287675248026,0.0,0.3656279637817114
0.0385,0.043781287675248026,0.0,0.3656278029615089
0.039,0.043781287675248026,0.0,0.3656276474869971
0.0395,0.043781287675248026,0.0,0.3656274971802382
0.04,0.043781287675248026,0.0,0.3656273518696002
0.0405,0.043781287675248026,0.0,0.3656272113887852
0.041,0.043781287675248026,0.0,0.36562707557739393
0.0415,0.043781287675248026,0.0,0.3656269442800063
0.042,0.043781287675248026,0.0,0.3656268173467067
0.0425,0.043781287675248026,0.0,0.3656266946322633
0.043000000000000003,0.043781287675248026,0.0,0.3656265759965612
0.043500000000000004,0.043781287675248026,0.0,0.36562646130386006
0.044,0.043781287675248026,0.0,0.36562635042321495
0.0445,0.043781287675248026,0.0,0.3656262432277667
0.045,0.043781287675248026,0.0,0.365626139595149
0.0455,0.043781287675248026,0.0,0.3656260394067793
0.046,0.043781287675248026,0.0,0.3656259425482918
0.0465,0.043781287675248026,0.0,0.3656258489088813
0.047,0.043781287675248026,0.0,0.36562575838164424
0.0475,0.043781287675248026,0.0,0.365625670863027
0.048,0.043781287675248026,0.0,0.36562558625312835
0.0485,0.043781287675248026,0.0,0.36562550445514724
0.049,0.043781287675248026,0.0,0.36562542537574444
0.0495,0.043781287675248026,0.0,0.36562534892441834
0.05,0.043781287675248026,0.0,0.3656252750139385
0.0505,0.043781287675248026,0.0,0.3656252035597413
0.051000000000000004,0.043781287675248026,0.0,0.3656251344802914
0.051500000000000004,0.043781287675248026,0.0,0.3656250676965494
0.052000000000000005,0.043781287675248026,0.0,0.36562500313230045
0.0525,0.043781287675248026,0.0,0.365624940713701
0.053,0.043781287675248026,0.0,0.3656248803695153
0.0535,0.043781287675248026,0.0,0.3656248220307013
0.054,0.043781287675248026,0.0,0.3656247656307
0.0545,0.043781287675248026,0.0,0.3656247111049822
0.055,0.043781287675248026,0.0,0.3656246583913438
0.0555,0.043781287675248026,0.0,0.36562460742947267
0.056,0.043781287675248026,0.0,0.365624558161224
0.0565,0.043781287675248026,0.0,0.36562451053024003
0.057,0.043781287675248026,0.0,0.3656244644821726
0.0575,0.043781287675248026,0.0,0.36562441996435546
0.058,0.043781287675248026,0.0,0.3656243769259744
0.0585,0.043781287675248026,0.0,0.365624335317818
0.059000000000000004,0.043781287675248026,0.0,0.36562429509239597
0.059500000000000004,0.043781287675248026,0.0,0.3656242562037155
0.06,0.043781287675248026,0.0,0.36562421860739974
0.0605,0.043781287675248026,0.0,0.36562418226043797
0.061,0.043781287675248026,0.0,0.36562414712136326
0.0615,0.043781287675248026,0.0,0.3656241131499894
