time [s],Lmtc [m],STIM [ ],Fsee [N]
0.0,0.043781287675248026,0.0,0.3802213115604339
0.0005,0.043781287675248026,0.0,0.38022131136263776
0.001,0.043781287675248026,0.0,0.3802213111723379
0.0015,0.043781287675248026,0.0,0.38022131098872275
0.002,0.043781287675248026,0.0,0.38022131081184396
0.0025,0.043781287675248026,0.0,0.3802213106414432
0.003,0.043781287675248026,0.0,0.3802213104773067
0.0035,0.043781287675248026,0.0,0.38022131031917594
0.004,0.043781287675248026,0.0,0.38022131016685196
0.0045000000000000005,0.043781287675248026,0.0,0.38022131002010595
0.005,0.043781287675248026,0.0,0.38022130987873864
0.0055,0.043781287675248026,0.0,0.3802213097425657
0.006,0.043781287675248026,0.0,0.3802213096113803
0.006500000000000001,0.043781287675248026,0.0,0.38022130948500565
0.007,0.043781287675248026,0.0,0.3802213093632645
0.0075,0.043781287675248026,0.0,0.3802213092459798
0.008,0.043781287675248026,0.0,0.380221309133004
0.0085,0.043781287675248026,0.0,0.3802213090241749
0.009000000000000001,0.043781287675248026,0.0,0.38022130891932987
0.0095,0.043781287675248026,0.0,0.3802213088183364
0.01,0.043781287675248026,0.0,0.380221308721032
0.0105,0.043781287675248026,0.0,0.3802213086273061
0.011,0.043781287675248026,0.0,0.3802213085370184
0.0115,0.043781287675248026,0.0,0.38022130845004365
0.012,0.043781287675248026,0.0,0.38022130836624884
0.0125,0.043781287675248026,0.0,0.3802213082855308
0.013000000000000001,0.043781287675248026,0.0,0.3802213082077787
0.0135,0.043781287675248026,0.0,0.38022130813287475
0.014,0.043781287675248026,0.0,0.3802213080607154
0.0145,0.043781287675248026,0.0,0.38022130799120496
0.015,0.043781287675248026,0.0,0.3802213079242399
0.0155,0.043781287675248026,0.0,0.3802213078597319
0.016,0.043781287675248026,0.0,0.38022130779758484
0.0165,0.043781287675248026,0.0,0.3802213077377251
0.017,0.043781287675248026,0.0,0.3802213076800567
0.0175,0.043781287675248026,0.0,0.38022130762449846
0.018000000000000002,0.043781287675248026,0.0,0.380221307570984
0.0185,0.043781287675248026,0.0,0.38022130751942484
0.019,0.043781287675248026,0.0,0.3802213074697618
0.0195,0.043781287675248026,0.0,0.3802213074219139
0.02,0.043781287675248026,0.0,0.38022130737582926
0.0205,0.043781287675248026,0.0,0.38022130733142695
0.021,0.043781287675248026,0.0,0.3802213072886626
0.021500000000000002,0.043781287675248026,0.0,0.38022130724745506
0.022,0.043781287675248026,0.0,0.3802213072077674
0.0225,0.043781287675248026,0.0,0.3802213071695334
0.023,0.043781287675248026,0.0,0.38022130713268637
0.0235,0.043781287675248026,0.0,0.38022130709721175
0.024,0.043781287675248026,0.0,0.380221307063021
0.0245,0.043781287675248026,0.0,0.38022130703009915
0.025,0.043781287675248026,0.0,0.3802213069983727
0.025500000000000002,0.043781287675248026,0.0,0.38022130696781203
0.026000000000000002,0.043781287675248026,0.0,0.38022130693838013
0.0265,0.043781287675248026,0.0,0.38022130691001815
0.027,0.043781287675248026,0.0,0.3802213068827039
0.0275,0.043781287675248026,0.0,0.38022130685638567
0.028,0.043781287675248026,0.0,0.380221306831034
0.0285,0.043781287675248026,0.0,0.380221306806612
0.029,0.043781287675248026,0.0,0.38022130678309013
0.029500000000000002,0.043781287675248026,0.0,0.3802213067604241
0.03,0.043781287675248026,0.0,0.38022130673858445
0.0305,0.043781287675248026,0.0,0.3802213067175565
0.031,0.043781287675248026,0.0,0.38022130669729576
0.0315,0.043781287675248026,0.0,0.38022130667777293
0.032,0.043781287675248026,0.0,0.3802213066589732
0.0325,0.043781287675248026,0.0,0.38022130664085957
0.033,0.043781287675248026,0.0,0.38022130662341
0.0335,0.043781287675248026,0.0,0.38022130660660236
0.034,0.043781287675248026,0.0,0.3802213065904145
0.0345,0.043781287675248026,0.0,0.3802213065748169
0.035,0.043781287675248026,0.0,0.3802213065597947
0.035500000000000004,0.043781287675248026,0.0,0.38022130654531855
0.036000000000000004,0.043781287675248026,0.0,0.3802213065313663
0.0365,0.043781287675248026,0.0,0.38022130651793057
0.037,0.043781287675248026,0.0,0.38022130650499647
0.0375,0.043781287675248026,0.0,0.3802213064925272
0.038,0.043781287675248026,0.0,0.3802213064805228
0.0385,0.043781287675248026,0.0,0.38022130646895363
0.039,0.043781287675248026,0.0,0.38022130645780516
0.0395,0.043781287675248026,0.0,0.3802213064470698
0.04,0.043781287675248026,0.0,0.38022130643672547
0.0405,0.043781287675248026,0.0,0.3802213064267649
0.041,0.043781287675248026,0.0,0.3802213064171657
0.0415,0.043781287675248026,0.0,0.3802213064079208
0.042,0.043781287675248026,0.0,0.38022130639900786
0.0425,0.043781287675248026,0.0,0.38022130639043433
0.043000000000000003,0.043781287675248026,0.0,0.38022130638216334
0.043500000000000004,0.043781287675248026,0.0,0.3802213063742022
0.044,0.043781287675248026,0.0,0.3802213063665288
0.0445,0.043781287675248026,0.0,0.3802213063591506
0.045,0.043781287675248026,0.0,0.38022130635202317
0.0455,0.043781287675248026,0.0,0.38022130634517615
0.046,0.043781287675248026,0.0,0.3802213063385652
0.0465,0.043781287675248026,0.0,0.38022130633220513
0.047,0.043781287675248026,0.0,0.38022130632607387
0.0475,0.043781287675248026,0.0,0.3802213063201713
0.048,0.043781287675248026,0.0,0.38022130631448264
0.0485,0.043781287675248026,0.0,0.3802213063090006
0.049,0.043781287675248026,0.0,0.38022130630372514
0.0495,0.043781287675248026,0.0,0.38022130629863415
0.05,0.043781287675248026,0.0,0.38022130629373496
0.0505,0.043781287675248026,0.0,0.3802213062890129
0.051000000000000004,0.043781287675248026,0.0,0.38022130628446793
0.051500000000000004,0.043781287675248026,0.0,0.3802213062800852
0.052000000000000005,0.043781287675248026,0.0,0.38022130627586487
0.0525,0.043781287675248026,0.0,0.38022130627179945
0.053,0.043781287675248026,0.0,0.3802213062678816
0.0535,0.043781287675248026,0.0,0.3802213062641187
0.054,0.043781287675248026,0.0,0.38022130626048123
0.0545,0.043781287675248026,0.0,0.38022130625697653
0.055,0.043781287675248026,0.0,0.3802213062536047
0.0555,0.043781287675248026,0.0,0.38022130625035827
0.056,0.043781287675248026,0.0,0.3802213062472299
0.0565,0.043781287675248026,0.0,0.38022130624421213
0.057,0.043781287675248026,0.0,0.3802213062413199
0.0575,0.043781287675248026,0.0,0.38022130623851613
0.058,0.043781287675248026,0.0,0.3802213062358231
0.0585,0.043781287675248026,0.0,0.3802213062332186
0.059000000000000004,0.043781287675248026,0.0,0.3802213062307247
0.059500000000000004,0.043781287675248026,0.0,0.380221306228312
0.06,0.043781287675248026,0.0,0.3802213062259879
0.0605,0.043781287675248026,0.0,0.38022130622375966
0.061,0.043781287675248026,0.0,0.3802213062216052
0.0615,0.043781287675248026,0.0,0.38022130621952455
0.062,0.043781287675248026,0.0,0.3802213062175324
0.0625,0.043781287675248026,0.0,0.38022130621559935
0.063,0.043781287675248026,0.0,0.3802213062137547
0.0635,0.043781287675248026,0.0,0.3802213062119618
0.064,0.043781287675248026,0.0,0.3802213062102427
0.0645,0.043781287675248026,0.0,0.3802213062085826
0.065,0.043781287675248026,0.0,0.3802213062069889
0.0655,0.043781287675248026,0.0,0.38022130620544686
0.066,0.043781287675248026,0.0,0.3802213062039638
0.0665,0.043781287675248026,0.0,0.3802213062025398
0.067,0.043781287675248026,0.0,0.38022130620116007
0.0675,0.043781287675248026,0.0,0.380221306199832
0.068,0.043781287675248026,0.0,0.3802213061985629
0.0685,0.043781287675248026,0.0,0.3802213061973308
0.069,0.043781287675248026,0.0,0.38022130619615024
0.0695,0.043781287675248026,0.0,0.3802213061950066
0.07,0.043781287675248026,0.0,0.3802213061939072
0.07050000000000001,0.043781287675248026,0.0,0.3802213061928448
0.07100000000000001,0.043781287675248026,0.0,0.38022130619182654
0.07150000000000001,0.043781287675248026,0.0,0.38022130619083794
0.07200000000000001,0.043781287675248026,0.0,0.38022130618989347
0.0725,0.043781287675248026,0.0,0.3802213061889786
0.073,0.043781287675248026,0.0,0.38022130618810057
0.0735,0.043781287675248026,0.0,0.38022130618725203
0.074,0.043781287675248026,0.0,0.38022130618644046
0.0745,0.043781287675248026,0.0,0.380221306185651
0.075,0.043781287675248026,0.0,0.3802213061848984
0.0755,0.043781287675248026,0.0,0.38022130618416794
0.076,0.043781287675248026,0.0,0.3802213061834596
0.0765,0.043781287675248026,0.0,0.38022130618279565
