time [s],Lmtc [m],STIM [ ],Fsee [N]
0.0,0.043781287675248026,0.0,0.4032624157570925
0.0005,0.043781287675248026,0.0,0.40326241477042424
0.001,0.043781287675248026,0.0,0.40326241382794153
0.0015,0.043781287675248026,0.0,0.4032624129242115
0.002,0.043781287675248026,0.0,0.403262412059484
0.0025,0.043781287675248026,0.0,0.40326241123204615
0.003,0.043781287675248026,0.0,0.40326241044031
0.0035,0.043781287675248026,0.0,0.4032624096827233
0.004,0.043781287675248026,0.0,0.4032624089578231
0.0045000000000000005,0.043781287675248026,0.0,0.40326240826418197
0.005,0.043781287675248026,0.0,0.40326240760047966
0.0055,0.043781287675248026,0.0,0.4032624069653958
0.006,0.043781287675248026,0.0,0.4032624063577171
0.006500000000000001,0.043781287675248026,0.0,0.4032624057762482
0.007,0.043781287675248026,0.0,0.40326240521987405
0.0075,0.043781287675248026,0.0,0.4032624046874973
0.008,0.043781287675248026,0.0,0.4032624041780831
0.0085,0.043781287675248026,0.0,0.40326240369065025
0.009000000000000001,0.043781287675248026,0.0,0.4032624032242351
0.0095,0.043781287675248026,0.0,0.4032624027779457
0.01,0.043781287675248026,0.0,0.40326240235091676
0.0105,0.043781287675248026,0.0,0.40326240194230056
0.011,0.043781287675248026,0.0,0.4032624015513123
0.0115,0.043781287675248026,0.0,0.4032624011771936
0.012,0.043781287675248026,0.0,0.40326240081921283
0.0125,0.043781287675248026,0.0,0.4032624004766744
0.013000000000000001,0.043781287675248026,0.0,0.4032624001489179
0.0135,0.043781287675248026,0.0,0.4032623998352923
0.014,0.043781287675248026,0.0,0.4032623995351997
0.0145,0.043781287675248026,0.0,0.4032623992480605
0.015,0.043781287675248026,0.0,0.4032623989732946
0.0155,0.043781287675248026,0.0,0.40326239871039354
0.016,0.043781287675248026,0.0,0.4032623984588311
0.0165,0.043781287675248026,0.0,0.4032623982181166
0.017,0.043781287675248026,0.0,0.403262397987795
0.0175,0.043781287675248026,0.0,0.4032623977673935
0.018000000000000002,0.043781287675248026,0.0,0.40326239755651067
0.0185,0.043781287675248026,0.0,0.40326239735472724
0.019,0.043781287675248026,0.0,0.40326239716164175
0.0195,0.043781287675248026,0.0,0.4032623969768884
0.02,0.043781287675248026,0.0,0.40326239680010156
0.0205,0.043781287675248026,0.0,0.4032623966309421
0.021,0.043781287675248026,0.0,0.403262396469089
0.021500000000000002,0.043781287675248026,0.0,0.403262396314212
0.022,0.043781287675248026,0.0,0.40326239616600795
0.0225,0.043781287675248026,0.0,0.40326239602421804
0.023,0.043781287675248026,0.0,0.4032623958885301
0.0235,0.043781287675248026,0.0,0.40326239575869427
0.024,0.043781287675248026,0.0,0.40326239563446975
0.0245,0.043781287675248026,0.0,0.4032623955155978
0.025,0.043781287675248026,0.0,0.4032623954018555
0.025500000000000002,0.043781287675248026,0.0,0.4032623952930196
0.026000000000000002,0.043781287675248026,0.0,0.4032623951888762
0.0265,0.043781287675248026,0.0,0.403262395089229
0.027,0.043781287675248026,0.0,0.4032623949938816
0.0275,0.043781287675248026,0.0,0.40326239490263793
0.028,0.043781287675248026,0.0,0.4032623948153373
0.0285,0.043781287675248026,0.0,0.40326239473180137
0.029,0.043781287675248026,0.0,0.4032623946518784
0.029500000000000002,0.043781287675248026,0.0,0.4032623945753989
0.03,0.043781287675248026,0.0,0.4032623945022113
0.0305,0.043781287675248026,0.0,0.4032623944321817
0.031,0.043781287675248026,0.0,0.40326239436517625
