time [s],Lmtc [m],STIM [ ],Fsee [N]
0.0,0.04504780801003488,0.0,0.27588089780755626
0.0005,0.04504780801003488,0.0,0.27588068636649593
0.001,0.04504780801003488,0.0,0.27588047815939687
0.0015,0.04504780801003488,0.0,0.27588027313671626
0.002,0.04504780801003488,0.0,0.2758800712497331
0.0025,0.04504780801003488,0.0,0.275879872450421
0.003,0.04504780801003488,0.0,0.2758796766915467
0.0035,0.04504780801003488,0.0,0.2758794839265345
0.004,0.04504780801003488,0.0,0.27587929410959217
0.0045000000000000005,0.04504780801003488,0.0,0.2758791071955663
0.005,0.04504780801003488,0.0,0.27587892314005424
0.0055,0.04504780801003488,0.0,0.27587874189927325
0.006,0.04504780801003488,0.0,0.2758785634301819
0.006500000000000001,0.04504780801003488,0.0,0.2758783876903212
0.007,0.04504780801003488,0.0,0.2758782146379454
0.0075,0.04504780801003488,0.0,0.27587804423191903
0.008,0.04504780801003488,0.0,0.2758778764317498
0.0085,0.04504780801003488,0.0,0.27587771119754617
0.009000000000000001,0.04504780801003488,0.0,0.27587754849005514
0.0095,0.04504780801003488,0.0,0.2758773882706007
0.01,0.04504780801003488,0.0,0.27587723050112223
0.0105,0.04504780801003488,0.0,0.27587707514411736
0.011,0.04504780801003488,0.0,0.27587692216268006
0.0115,0.04504780801003488,0.0,0.27587677152045326
0.012,0.04504780801003488,0.0,0.2758766231816622
0.0125,0.04504780801003488,0.0,0.27587647711103425
0.013000000000000001,0.04504780801003488,0.0,0.2758763332738976
0.0135,0.04504780801003488,0.0,0.2758761916360499
0.014,0.04504780801003488,0.0,0.2758760521638707
0.0145,0.04504780801003488,0.0,0.27587591482420437
0.015,0.04504780801003488,0.0,0.2758757795844445
0.0155,0.04504780801003488,0.0,0.27587564641243995
0.016,0.04504780801003488,0.0,0.2758755152765793
0.0165,0.04504780801003488,0.0,0.2758753861456971
0.017,0.04504780801003488,0.0,0.2758752589891443
0.0175,0.04504780801003488,0.0,0.2758751337766895
0.018000000000000002,0.04504780801003488,0.0,0.2758750104786129
0.0185,0.04504780801003488,0.0,0.27587488906561264
