time [s],Lmtc [m],STIM [ ],Fsee [N]
0.0,0.04504780801003488,0.0,0.3095554691336439
0.0005,0.04504780801003488,0.0,0.30955411231188384
0.001,0.04504780801003488,0.0,0.3095527839114989
0.0015,0.04504780801003488,0.0,0.3095514833343124
0.002,0.04504780801003488,0.0,0.30955020999569044
0.0025,0.04504780801003488,0.0,0.30954896332256177
0.003,0.04504780801003488,0.0,0.30954774275479324
0.0035,0.04504780801003488,0.0,0.3095465477433241
0.004,0.04504780801003488,0.0,0.30954537775151414
0.0045000000000000005,0.04504780801003488,0.0,0.30954423225327826
0.005,0.04504780801003488,0.0,0.30954311073445473
0.0055,0.04504780801003488,0.0,0.3095420126909799
0.006,0.04504780801003488,0.0,0.30954093763020324
0.006500000000000001,0.04504780801003488,0.0,0.30953988506916885
0.007,0.04504780801003488,0.0,0.30953885453580354
0.0075,0.04504780801003488,0.0,0.3095378455673659
0.008,0.04504780801003488,0.0,0.3095368577115268
0.0085,0.04504780801003488,0.0,0.3095358905248591
0.009000000000000001,0.04504780801003488,0.0,0.30953494357393163
0.0095,0.04504780801003488,0.0,0.3095340164338658
0.01,0.04504780801003488,0.0,0.3095331086893155
0.0105,0.04504780801003488,0.0,0.309532219933138
0.011,0.04504780801003488,0.0,0.30953134976734
0.0115,0.04504780801003488,0.0,0.3095304978017556
0.012,0.04504780801003488,0.0,0.3095296636549991
0.0125,0.04504780801003488,0.0,0.3095288469531763
0.013000000000000001,0.04504780801003488,0.0,0.30952804733081696
0.0135,0.04504780801003488,0.0,0.3095272644296202
0.014,0.04504780801003488,0.0,0.30952649789933995
0.0145,0.04504780801003488,0.0,0.3095257473966171
0.015,0.04504780801003488,0.0,0.3095250125857848
0.0155,0.04504780801003488,0.0,0.30952429313780144
0.016,0.04504780801003488,0.0,0.30952358873099506
0.0165,0.04504780801003488,0.0,0.3095228990500036
0.017,0.04504780801003488,0.0,0.30952222378655914
0.0175,0.04504780801003488,0.0,0.3095215626384417
0.018000000000000002,0.04504780801003488,0.0,0.3095209153102036
0.0185,0.04504780801003488,0.0,0.30952028151219624
0.019,0.04504780801003488,0.0,0.30951966096126793
0.0195,0.04504780801003488,0.0,0.30951905337983804
0.02,0.04504780801003488,0.0,0.30951845849652077
0.0205,0.04504780801003488,0.0,0.30951787604525943
0.021,0.04504780801003488,0.0,0.3095173057659842
0.021500000000000002,0.04504780801003488,0.0,0.30951674740371243
0.022,0.04504780801003488,0.0,0.30951620070914637
0.0225,0.04504780801003488,0.0,0.3095156654379145
0.023,0.04504780801003488,0.0,0.3095151413511016
0.0235,0.04504780801003488,0.0,0.3095146282144771
0.024,0.04504780801003488,0.0,0.3095141257990386
0.0245,0.04504780801003488,0.0,0.3095136338802937
0.025,0.04504780801003488,0.0,0.30951315223877657
0.025500000000000002,0.04504780801003488,0.0,0.30951268065930354
0.026000000000000002,0.04504780801003488,0.0,0.30951221893149583
0.0265,0.04504780801003488,0.0,0.3095117668491356
0.027,0.04504780801003488,0.0,0.3095113242105822
0.0275,0.04504780801003488,0.0,0.30951089081816774
0.028,0.04504780801003488,0.0,0.30951046647861336
0.0285,0.04504780801003488,0.0,0.30951005100245227
0.029,0.04504780801003488,0.0,0.3095096442044587
0.029500000000000002,0.04504780801003488,0.0,0.3095092459029908
0.03,0.04504780801003488,0.0,0.3095088559205269
0.0305,0.04504780801003488,0.0,0.3095084740829682
0.031,0.04504780801003488,0.0,0.30950810022013486
0.0315,0.04504780801003488,0.0,0.30950773416516214
0.032,0.04504780801003488,0.0,0.3095073757549299
0.0325,0.04504780801003488,0.0,0.3095070248294857
0.033,0.04504780801003488,0.0,0.3095066812324804
0.0335,0.04504780801003488,0.0,0.30950634481059824
0.034,0.04504780801003488,0.0,0.3095060154139527
0.0345,0.04504780801003488,0.0,0.3095056928956031
0.035,0.04504780801003488,0.0,0.30950537711187004
0.035500000000000004,0.04504780801003488,0.0,0.30950506792189275
0.036000000000000004,0.04504780801003488,0.0,0.309504765187971
0.0365,0.04504780801003488,0.0,0.3095044687750619
0.037,0.04504780801003488,0.0,0.3095041785511624
0.0375,0.04504780801003488,0.0,0.30950389438685305
0.038,0.04504780801003488,0.0,0.3095036161555797
0.0385,0.04504780801003488,0.0,0.3095033437332913
0.039,0.04504780801003488,0.0,0.30950307699868107
0.0395,0.04504780801003488,0.0,0.30950281583282463
0.04,0.04504780801003488,0.0,0.30950256011944816
