time [s],Lmtc [m],STIM [ ],Fsee [N]
0.0,0.047,0.0,2.840854588256036
0.0005,0.047,0.0,2.84084797542559
0.001,0.047,0.0,2.8408422573355447
0.0015,0.047,0.0,2.840837311961434
0.002,0.047,0.0,2.8408330350815443
0.0025,0.047,0.0,2.84082933568835
0.003,0.047,0.0,2.840826136009127
0.0035,0.047,0.0,2.8408233681040165
0.004,0.047,0.0,2.840820973889479
0.0045000000000000005,0.047,0.0,2.8408189026099606
0.005,0.047,0.0,2.840817110859856
0.0055,0.047,0.0,2.8408155607010595
0.006,0.047,0.0,2.840814219681805
0.006500000000000001,0.047,0.0,2.840813059433196
0.007,0.047,0.0,2.840812055684708
0.0075,0.047,0.0,2.8408111872165906
0.008,0.047,0.0,2.8408104358722976
0.0085,0.047,0.0,2.840809785776061
0.009000000000000001,0.047,0.0,2.840809223342584
0.0095,0.047,0.0,2.84080873669221
0.01,0.047,0.0,2.8408083156584802
0.0105,0.047,0.0,2.8408079513508793
0.011,0.047,0.0,2.8408076361606347
0.0115,0.047,0.0,2.840807363433636
0.012,0.047,0.0,2.8408071274748203
0.0125,0.047,0.0,2.8408069233035347
0.013000000000000001,0.047,0.0,2.8408067466569085
0.0135,0.047,0.0,2.8408065938067106
0.014,0.047,0.0,2.8408064615618502
0.0145,0.047,0.0,2.8408063471315255
0.015,0.047,0.0,2.840806248126935
0.0155,0.047,0.0,2.840806162458874
0.016,0.047,0.0,2.8408060883390593
0.0165,0.047,0.0,2.84080602420349
0.017,0.047,0.0,2.840805968713458
0.0175,0.047,0.0,2.840805920698074
0.018000000000000002,0.047,0.0,2.8408058791551545
0.0185,0.047,0.0,2.8408058432081265
0.019,0.047,0.0,2.84080581210671
0.0195,0.047,0.0,2.840805785194664
0.02,0.047,0.0,2.8408057619103206
0.0205,0.047,0.0,2.840805741762382
0.021,0.047,0.0,2.8408057243303375
0.021500000000000002,0.047,0.0,2.840805709246377
0.022,0.047,0.0,2.8408056961956936
0.0225,0.047,0.0,2.8408056849029335
0.023,0.047,0.0,2.840805675132399
0.0235,0.047,0.0,2.8408056666779453
0.024,0.047,0.0,2.8408056593631317
0.0245,0.047,0.0,2.840805653033605
0.025,0.047,0.0,2.8408056475572865
0.025500000000000002,0.047,0.0,2.8408056428186224
0.026000000000000002,0.047,0.0,2.8408056387187006
0.0265,0.047,0.0,2.8408056351710314
0.027,0.047,0.0,2.8408056321015827
0.0275,0.047,0.0,2.840805629445584
0.028,0.047,0.0,2.8408056271476116
0.0285,0.047,0.0,2.840805625159151
0.029,0.047,0.0,2.8408056234387487
0.029500000000000002,0.047,0.0,2.840805621950076
0.03,0.047,0.0,2.8408056206620684
0.0305,0.047,0.0,2.8408056195475604
0.031,0.047,0.0,2.8408056185832695
0.0315,0.047,0.0,2.8408056177488716
0.032,0.047,0.0,2.8408056170269522
0.0325,0.047,0.0,2.8408056164022804
0.033,0.047,0.0,2.8408056158617945
