time [s],Lmtc [m],STIM [ ],Fsee [N]
0.0,0.043,0.0,0.12740502345177562
0.0005,0.043,0.0,0.12740502304516685
0.001,0.043,0.0,0.1274050226452414
0.0015,0.043,0.0,0.12740502225170328
0.002,0.043,0.0,0.12740502186455596
0.0025,0.043,0.0,0.12740502148368588
0.003,0.043,0.0,0.1274050211090001
0.0035,0.043,0.0,0.12740502074039195
0.004,0.043,0.0,0.12740502037776505
0.0045000000000000005,0.043,0.0,0.12740502002102308
0.005,0.043,0.0,0.1274050196700696
0.0055,0.043,0.0,0.12740501932480833
0.006,0.043,0.0,0.12740501898514978
0.006500000000000001,0.043,0.0,0.12740501865100098
0.007,0.043,0.0,0.12740501832227594
0.0075,0.043,0.0,0.1274050179988886
0.008,0.043,0.0,0.1274050176807392
0.0085,0.043,0.0,0.12740501736775883
0.009000000000000001,0.043,0.0,0.12740501705985807
0.0095,0.043,0.0,0.12740501675694743
0.01,0.043,0.0,0.1274050164589581
0.0105,0.043,0.0,0.12740501616580058
0.011,0.043,0.0,0.12740501587739916
0.0115,0.043,0.0,0.12740501559368156
0.012,0.043,0.0,0.12740501531456522
0.0125,0.043,0.0,0.1274050150399778
0.013000000000000001,0.043,0.0,0.12740501476984364
0.0135,0.043,0.0,0.12740501450409739
0.014,0.043,0.0,0.12740501424265638
0.0145,0.043,0.0,0.12740501398546214
0.015,0.043,0.0,0.12740501373243893
0.0155,0.043,0.0,0.12740501348352487
0.016,0.043,0.0,0.12740501323864417
0.0165,0.043,0.0,0.12740501299774182
0.017,0.043,0.0,0.1274050127607455
0.0175,0.043,0.0,0.12740501252759676
0.018000000000000002,0.043,0.0,0.12740501229822673
0.0185,0.043,0.0,0.1274050120725804
0.019,0.043,0.0,0.1274050118505992
0.0195,0.043,0.0,0.12740501163221432
0.02,0.043,0.0,0.12740501141737415
0.0205,0.043,0.0,0.12740501120602366
0.021,0.043,0.0,0.1274050109981008
0.021500000000000002,0.043,0.0,0.12740501079354719
0.022,0.043,0.0,0.127405010592318
0.0225,0.043,0.0,0.12740501039435131
0.023,0.043,0.0,0.12740501019959896
0.0235,0.043,0.0,0.1274050100080059
0.024,0.043,0.0,0.12740500981952046
0.0245,0.043,0.0,0.1274050096340979
0.025,0.043,0.0,0.12740500945167973
0.025500000000000002,0.043,0.0,0.12740500927222126
0.026000000000000002,0.043,0.0,0.12740500909567423
0.0265,0.043,0.0,0.12740500892199053
0.027,0.043,0.0,0.1274050087511288
0.0275,0.043,0.0,0.1274050085830375
0.028,0.043,0.0,0.1274050084176718
0.0285,0.043,0.0,0.12740500825499385
0.029,0.043,0.0,0.1274050080949521
0.029500000000000002,0.043,0.0,0.12740500793750864
0.03,0.043,0.0,0.12740500778261876
0.0305,0.043,0.0,0.1274050076302446
0.031,0.043,0.0,0.12740500748034136
0.0315,0.043,0.0,0.12740500733286783
0.032,0.043,0.0,0.12740500718778955
0.0325,0.043,0.0,0.12740500704506524
0.033,0.043,0.0,0.12740500690466044
0.0335,0.043,0.0,0.12740500676652702
0.034,0.043,0.0,0.12740500663063747
0.0345,0.043,0.0,0.12740500649695732
0.035,0.043,0.0,0.1274050063654384
0.035500000000000004,0.043,0.0,0.12740500623606008
0.036000000000000004,0.043,0.0,0.12740500610877414
0.0365,0.043,0.0,0.12740500598355997
0.037,0.043,0.0,0.12740500586037629
0.0375,0.043,0.0,0.12740500573918861
0.038,0.043,0.0,0.1274050056199695
0.0385,0.043,0.0,0.12740500550268447
0.039,0.043,0.0,0.12740500538730257
0.0395,0.043,0.0,0.12740500527379284
0.04,0.043,0.0,0.12740500516212427
0.0405,0.043,0.0,0.1274050050522659
0.041,0.043,0.0,0.1274050049441971
0.0415,0.043,0.0,0.12740500483787656
0.042,0.043,0.0,0.12740500473328367
0.0425,0.043,0.0,0.12740500463038396
0.043000000000000003,0.043,0.0,0.12740500452915676
0.043500000000000004,0.043,0.0,0.12740500442957461
0.044,0.043,0.0,0.1274050043316031
0.0445,0.043,0.0,0.1274050042352215
0.045,0.043,0.0,0.1274050041404092
