time [s],Lmtc [m],STIM [ ],Fsee [N]
0.0,0.043781287675248026,0.0,0.3510729569659124
0.0005,0.043781287675248026,0.0,0.3510718479867797
0.001,0.043781287675248026,0.0,0.35107077257386776
0.0015,0.043781287675248026,0.0,0.35106972970778155
0.002,0.043781287675248026,0.0,0.35106871840228265
0.0025,0.043781287675248026,0.0,0.35106773769913646
0.003,0.043781287675248026,0.0,0.35106678667127694
0.0035,0.043781287675248026,0.0,0.35106586441795834
0.004,0.043781287675248026,0.0,0.351064970067709
0.0045000000000000005,0.043781287675248026,0.0,0.35106410277379985
0.005,0.043781287675248026,0.0,0.3510632617169872
0.0055,0.043781287675248026,0.0,0.3510624461012919
0.006,0.043781287675248026,0.0,0.3510616551565428
0.006500000000000001,0.043781287675248026,0.0,0.3510608881344493
0.007,0.043781287675248026,0.0,0.35106014431096894
0.0075,0.043781287675248026,0.0,0.3510594229826026
0.008,0.043781287675248026,0.0,0.3510587234686567
0.0085,0.043781287675248026,0.0,0.3510580451077376
0.009000000000000001,0.043781287675248026,0.0,0.35105738725989694
0.0095,0.043781287675248026,0.0,0.35105674930330777
0.01,0.043781287675248026,0.0,0.35105613063628627
0.0105,0.043781287675248026,0.0,0.3510555306742028
0.011,0.043781287675248026,0.0,0.3510549488513633
0.0115,0.043781287675248026,0.0,0.35105438461808386
0.012,0.043781287675248026,0.0,0.35105383744249025
0.0125,0.043781287675248026,0.0,0.35105330680775704
0.013000000000000001,0.043781287675248026,0.0,0.3510527922137893
0.0135,0.043781287675248026,0.0,0.35105229317464404
0.014,0.043781287675248026,0.0,0.3510518092201001
0.0145,0.043781287675248026,0.0,0.3510513398932499
0.015,0.043781287675248026,0.0,0.35105088475195795
0.0155,0.043781287675248026,0.0,0.3510504433666047
0.016,0.043781287675248026,0.0,0.35105001532145164
0.0165,0.043781287675248026,0.0,0.35104960021252574
0.017,0.043781287675248026,0.0,0.3510491976489143
0.0175,0.043781287675248026,0.0,0.35104880725075455
0.018000000000000002,0.043781287675248026,0.0,0.3510484286504762
0.0185,0.043781287675248026,0.0,0.351048061490873
0.019,0.043781287675248026,0.0,0.35104770542631564
0.0195,0.043781287675248026,0.0,0.35104736012091187
0.02,0.043781287675248026,0.0,0.3510470252496486
0.0205,0.043781287675248026,0.0,0.3510467004966752
0.021,0.043781287675248026,0.0,0.3510463855563578
0.021500000000000002,0.043781287675248026,0.0,0.3510460801317031
0.022,0.043781287675248026,0.0,0.3510457839353016
0.0225,0.043781287675248026,0.0,0.35104549668785084
0.023,0.043781287675248026,0.0,0.35104521811908107
0.0235,0.043781287675248026,0.0,0.35104494796637215
0.024,0.043781287675248026,0.0,0.3510446859755447
0.0245,0.043781287675248026,0.0,0.3510444318996354
0.025,0.043781287675248026,0.0,0.3510441854996347
0.025500000000000002,0.043781287675248026,0.0,0.351043946543286
0.026000000000000002,0.043781287675248026,0.0,0.3510437148058297
0.0265,0.043781287675248026,0.0,0.3510434900688484
0.027,0.043781287675248026,0.0,0.3510432721209819
0.0275,0.043781287675248026,0.0,0.351043060756814
0.028,0.043781287675248026,0.0,0.3510428557776045
0.0285,0.043781287675248026,0.0,0.35104265699017606
0.029,0.043781287675248026,0.0,0.3510424642075995
0.029500000000000002,0.043781287675248026,0.0,0.351042277248227
0.03,0.043781287675248026,0.0,0.35104209593626645
0.0305,0.043781287675248026,0.0,0.35104192010089036
0.031,0.043781287675248026,0.0,0.35104174957678097
0.0315,0.043781287675248026,0.0,0.35104158420329223
0.032,0.043781287675248026,0.0,0.351041423824942
0.0325,0.043781287675248026,0.0,0.3510412682906384
0.033,0.043781287675248026,0.0,0.35104111745418964
0.0335,0.043781287675248026,0.0,0.35104097117349525
0.034,0.043781287675248026,0.0,0.351040829311056
0.0345,0.043781287675248026,0.0,0.3510406917332411
0.035,0.043781287675248026,0.0,0.35104055831074565
0.035500000000000004,0.043781287675248026,0.0,0.3510404289178928
0.036000000000000004,0.043781287675248026,0.0,0.3510403034330794
0.0365,0.043781287675248026,0.0,0.3510401817381019
0.037,0.043781287675248026,0.0,0.35104006371859015
0.0375,0.043781287675248026,0.0,0.3510399492634093
0.038,0.043781287675248026,0.0,0.3510398382649827
0.0385,0.043781287675248026,0.0,0.351039730618781
0.039,0.043781287675248026,0.0,0.35103962622365165
0.0395,0.043781287675248026,0.0,0.35103952498127267
0.04,0.043781287675248026,0.0,0.3510394267965049
0.0405,0.043781287675248026,0.0,0.3510393315769054
0.041,0.043781287675248026,0.0,0.3510392392329971
0.0415,0.043781287675248026,0.0,0.35103914967781147
0.042,0.043781287675248026,0.0,0.351039062827217
0.0425,0.043781287675248026,0.0,0.35103897859942645
0.043000000000000003,0.043781287675248026,0.0,0.3510388969153021
0.043500000000000004,0.043781287675248026,0.0,0.35103881769793344
0.044,0.043781287675248026,0.0,0.35103874087288345
0.0445,0.043781287675248026,0.0,0.35103866636783676
0.045,0.043781287675248026,0.0,0.3510385941127758
0.0455,0.043781287675248026,0.0,0.3510385240396875
0.046,0.043781287675248026,0.0,0.3510384560827273
0.0465,0.043781287675248026,0.0,0.35103839017791477
0.047,0.043781287675248026,0.0,0.35103832626333825
0.0475,0.043781287675248026,0.0,0.3510382642788211
0.048,0.043781287675248026,0.0,0.3510382041661445
0.0485,0.043781287675248026,0.0,0.3510381458687071
0.049,0.043781287675248026,0.0,0.35103808933173625
0.0495,0.043781287675248026,0.0,0.35103803450201865
0.05,0.043781287675248026,0.0,0.3510379813280405
0.0505,0.043781287675248026,0.0,0.35103792975975334
0.051000000000000004,0.043781287675248026,0.0,0.35103787974870887
0.051500000000000004,0.043781287675248026,0.0,0.3510378312478245
0.052000000000000005,0.043781287675248026,0.0,0.35103778421154147
0.0525,0.043781287675248026,0.0,0.3510377385955905
0.053,0.043781287675248026,0.0,0.3510376943571208
0.0535,0.043781287675248026,0.0,0.3510376514544829
0.054,0.043781287675248026,0.0,0.35103760984738747
0.0545,0.043781287675248026,0.0,0.35103756949665266
0.055,0.043781287675248026,0.0,0.3510375303643862
0.0555,0.043781287675248026,0.0,0.35103749241376253
0.056,0.043781287675248026,0.0,0.3510374556091166
0.0565,0.043781287675248026,0.0,0.3510374199158208
0.057,0.043781287675248026,0.0,0.3510373853003378
0.0575,0.043781287675248026,0.0,0.35103735173009126
