time [s],Lmtc [m],STIM [ ],Fsee [N]
0.0,0.043000000000000003,0.0,0.12911581660658575
0.0005,0.043000000000000003,0.0,0.12911581605181738
0.001,0.043000000000000003,0.0,0.12911581550650336
0.0015,0.043000000000000003,0.0,0.129115814970245
0.002,0.043000000000000003,0.0,0.12911581444302433
0.0025,0.043000000000000003,0.0,0.12911581392468685
0.003,0.043000000000000003,0.0,0.12911581341507816
0.0035,0.043000000000000003,0.0,0.1291158129140581
0.004,0.043000000000000003,0.0,0.1291158124214795
0.0045000000000000005,0.043000000000000003,0.0,0.12911581193719496
0.005,0.043000000000000003,0.0,0.12911581146107523
0.0055,0.043000000000000003,0.0,0.12911581099297306
0.006,0.043000000000000003,0.0,0.12911581053275908
0.006500000000000001,0.043000000000000003,0.0,0.1291158100802968
0.007,0.043000000000000003,0.0,0.12911580963546054
0.0075,0.043000000000000003,0.0,0.12911580919811735
0.008,0.043000000000000003,0.0,0.12911580876814155
0.0085,0.043000000000000003,0.0,0.12911580834541095
0.009000000000000001,0.043000000000000003,0.0,0.12911580792980343
0.0095,0.043000000000000003,0.0,0.12911580752119692
0.01,0.043000000000000003,0.0,0.12911580711947282
0.0105,0.043000000000000003,0.0,0.12911580672451622
0.011,0.043000000000000003,0.0,0.1291158063362193
0.0115,0.043000000000000003,0.0,0.12911580595446
0.012,0.043000000000000003,0.0,0.12911580557913055
0.0125,0.043000000000000003,0.0,0.12911580521013033
0.013000000000000001,0.043000000000000003,0.0,0.12911580484734078
0.0135,0.043000000000000003,0.0,0.129115804490665
0.014,0.043000000000000003,0.0,0.12911580413999876
0.0145,0.043000000000000003,0.0,0.12911580379524512
0.015,0.043000000000000003,0.0,0.12911580345628906
0.0155,0.043000000000000003,0.0,0.1291158031230516
0.016,0.043000000000000003,0.0,0.129115802795425
0.0165,0.043000000000000003,0.0,0.129115802473323
0.017,0.043000000000000003,0.0,0.12911580215664506
0.0175,0.043000000000000003,0.0,0.12911580184529775
0.018000000000000002,0.043000000000000003,0.0,0.12911580153920205
0.0185,0.043000000000000003,0.0,0.1291158012382646
0.019,0.043000000000000003,0.0,0.12911580094239197
0.0195,0.043000000000000003,0.0,0.12911580065150519
0.02,0.043000000000000003,0.0,0.12911580036552517
0.0205,0.043000000000000003,0.0,0.12911580008435852
0.021,0.043000000000000003,0.0,0.12911579980792626
0.021500000000000002,0.043000000000000003,0.0,0.12911579953615654
0.022,0.043000000000000003,0.0,0.12911579926895952
0.0225,0.043000000000000003,0.0,0.12911579900626696
0.023,0.043000000000000003,0.0,0.12911579874800344
0.0235,0.043000000000000003,0.0,0.12911579849408636
0.024,0.043000000000000003,0.0,0.12911579824444744
0.0245,0.043000000000000003,0.0,0.12911579799901846
0.025,0.043000000000000003,0.0,0.12911579775772034
0.025500000000000002,0.043000000000000003,0.0,0.12911579752048846
0.026000000000000002,0.043000000000000003,0.0,0.12911579728725459
0.0265,0.043000000000000003,0.0,0.12911579705795043
0.027,0.043000000000000003,0.0,0.12911579683251137
0.0275,0.043000000000000003,0.0,0.12911579661086553
0.028,0.043000000000000003,0.0,0.12911579639295548
0.0285,0.043000000000000003,0.0,0.12911579617871652
0.029,0.043000000000000003,0.0,0.1291157959680912
0.029500000000000002,0.043000000000000003,0.0,0.12911579576100768
0.03,0.043000000000000003,0.0,0.12911579555741567
0.0305,0.043000000000000003,0.0,0.12911579535725765
0.031,0.043000000000000003,0.0,0.12911579516046545
0.0315,0.043000000000000003,0.0,0.12911579496699233
0.032,0.043000000000000003,0.0,0.12911579477677723
0.0325,0.043000000000000003,0.0,0.12911579458976624
0.033,0.043000000000000003,0.0,0.12911579440590915
0.0335,0.043000000000000003,0.0,0.1291157942251484
0.034,0.043000000000000003,0.0,0.1291157940474337
0.0345,0.043000000000000003,0.0,0.12911579387270766
0.035,0.043000000000000003,0.0,0.12911579370093432
0.035500000000000004,0.043000000000000003,0.0,0.129115793532049
0.036000000000000004,0.043000000000000003,0.0,0.12911579336601217
0.0365,0.043000000000000003,0.0,0.12911579320277003
0.037,0.043000000000000003,0.0,0.12911579304227938
0.0375,0.043000000000000003,0.0,0.12911579288449004
0.038,0.043000000000000003,0.0,0.12911579272936236
0.0385,0.043000000000000003,0.0,0.12911579257684974
0.039,0.043000000000000003,0.0,0.12911579242690188
0.0395,0.043000000000000003,0.0,0.12911579227948286
0.04,0.043000000000000003,0.0,0.12911579213454952
0.0405,0.043000000000000003,0.0,0.12911579199205162
0.041,0.043000000000000003,0.0,0.12911579185196043
0.0415,0.043000000000000003,0.0,0.12911579171422566
0.042,0.043000000000000003,0.0,0.12911579157881492
0.0425,0.043000000000000003,0.0,0.1291157914456816
0.043000000000000003,0.043000000000000003,0.0,0.12911579131479334
0.043500000000000004,0.043000000000000003,0.0,0.1291157911861142
0.044,0.043000000000000003,0.0,0.12911579105959747
0.0445,0.043000000000000003,0.0,0.12911579093521444
0.045,0.043000000000000003,0.0,0.1291157908129256
0.0455,0.043000000000000003,0.0,0.1291157906926986
