time [s],Lmtc [m],STIM [ ],Fsee [N]
0.0,0.043000000000000003,0.0,0.1278269725889056
0.0005,0.043000000000000003,0.0,0.12782697214953267
0.001,0.043000000000000003,0.0,0.127826971717446
0.0015,0.043000000000000003,0.0,0.12782697129232906
0.002,0.043000000000000003,0.0,0.1278269708741784
0.0025,0.043000000000000003,0.0,0.12782697046287234
0.003,0.043000000000000003,0.0,0.12782697005829946
0.0035,0.043000000000000003,0.0,0.12782696966035556
0.004,0.043000000000000003,0.0,0.12782696926892928
0.0045000000000000005,0.043000000000000003,0.0,0.12782696888390935
0.005,0.043000000000000003,0.0,0.12782696850519834
0.0055,0.043000000000000003,0.0,0.127826968132685
0.006,0.043000000000000003,0.0,0.1278269677662789
0.006500000000000001,0.043000000000000003,0.0,0.1278269674058687
0.007,0.043000000000000003,0.0,0.12782696705136057
0.0075,0.043000000000000003,0.0,0.1278269667026571
0.008,0.043000000000000003,0.0,0.12782696635966784
0.0085,0.043000000000000003,0.0,0.12782696602229543
0.009000000000000001,0.043000000000000003,0.0,0.12782696569044597
0.0095,0.043000000000000003,0.0,0.12782696536403598
0.01,0.043000000000000003,0.0,0.12782696504296462
0.0105,0.043000000000000003,0.0,0.1278269647271553
0.011,0.043000000000000003,0.0,0.1278269644165177
0.0115,0.043000000000000003,0.0,0.12782696411096828
0.012,0.043000000000000003,0.0,0.12782696381041664
0.0125,0.043000000000000003,0.0,0.12782696351479325
0.013000000000000001,0.043000000000000003,0.0,0.1278269632240076
0.0135,0.043000000000000003,0.0,0.12782696293798324
0.014,0.043000000000000003,0.0,0.12782696265664714
0.0145,0.043000000000000003,0.0,0.12782696237991578
0.015,0.043000000000000003,0.0,0.12782696210771965
0.0155,0.043000000000000003,0.0,0.12782696183997527
0.016,0.043000000000000003,0.0,0.12782696157662
0.0165,0.043000000000000003,0.0,0.12782696131758087
0.017,0.043000000000000003,0.0,0.1278269610627778
0.0175,0.043000000000000003,0.0,0.12782696081215175
0.018000000000000002,0.043000000000000003,0.0,0.12782696056562617
0.0185,0.043000000000000003,0.0,0.12782696032314192
0.019,0.043000000000000003,0.0,0.12782696008462602
0.0195,0.043000000000000003,0.0,0.1278269598500158
0.02,0.043000000000000003,0.0,0.1278269596192452
0.0205,0.043000000000000003,0.0,0.12782695939226205
0.021,0.043000000000000003,0.0,0.1278269591689864
0.021500000000000002,0.043000000000000003,0.0,0.127826958949373
0.022,0.043000000000000003,0.0,0.1278269587333557
0.0225,0.043000000000000003,0.0,0.1278269585208755
0.023,0.043000000000000003,0.0,0.1278269583118767
0.0235,0.043000000000000003,0.0,0.12782695810630018
0.024,0.043000000000000003,0.0,0.12782695790408682
0.0245,0.043000000000000003,0.0,0.12782695770519137
0.025,0.043000000000000003,0.0,0.1278269575095478
0.025500000000000002,0.043000000000000003,0.0,0.12782695731711088
0.026000000000000002,0.043000000000000003,0.0,0.12782695712782147
0.0265,0.043000000000000003,0.0,0.12782695694163437
0.027,0.043000000000000003,0.0,0.1278269567585009
0.0275,0.043000000000000003,0.0,0.12782695657835838
0.028,0.043000000000000003,0.0,0.12782695640117217
0.0285,0.043000000000000003,0.0,0.12782695622688653
0.029,0.043000000000000003,0.0,0.12782695605545275
0.029500000000000002,0.043000000000000003,0.0,0.1278269558868257
0.03,0.043000000000000003,0.0,0.12782695572096706
0.0305,0.043000000000000003,0.0,0.1278269555578177
0.031,0.043000000000000003,0.0,0.12782695539734287
0.0315,0.043000000000000003,0.0,0.12782695523949736
0.032,0.043000000000000003,0.0,0.12782695508423247
0.0325,0.043000000000000003,0.0,0.12782695493151341
0.033,0.043000000000000003,0.0,0.127826954781295
0.0335,0.043000000000000003,0.0,0.12782695463353547
0.034,0.043000000000000003,0.0,0.12782695448819656
0.0345,0.043000000000000003,0.0,0.12782695434524002
0.035,0.043000000000000003,0.0,0.12782695420462067
0.035500000000000004,0.043000000000000003,0.0,0.12782695406630715
0.036000000000000004,0.043000000000000003,0.0,0.1278269539302543
0.0365,0.043000000000000003,0.0,0.12782695379643777
0.037,0.043000000000000003,0.0,0.12782695366480537
0.0375,0.043000000000000003,0.0,0.12782695353532925
0.038,0.043000000000000003,0.0,0.12782695340797817
0.0385,0.043000000000000003,0.0,0.12782695328270688
0.039,0.043000000000000003,0.0,0.12782695315949105
0.0395,0.043000000000000003,0.0,0.12782695303829242
0.04,0.043000000000000003,0.0,0.1278269529190762
0.0405,0.043000000000000003,0.0,0.12782695280181455
0.041,0.043000000000000003,0.0,0.1278269526864727
0.0415,0.043000000000000003,0.0,0.1278269525730194
0.042,0.043000000000000003,0.0,0.1278269524614268
0.0425,0.043000000000000003,0.0,0.12782695235166008
0.043000000000000003,0.043000000000000003,0.0,0.12782695224368798
0.043500000000000004,0.043000000000000003,0.0,0.12782695213748616
0.044,0.043000000000000003,0.0,0.12782695203302674
0.0445,0.043000000000000003,0.0,0.12782695193027502
0.045,0.043000000000000003,0.0,0.1278269518292066
0.0455,0.043000000000000003,0.0,0.12782695172979364
0.046,0.043000000000000003,0.0,0.12782695163200836
0.0465,0.043000000000000003,0.0,0.12782695153582296
0.047,0.043000000000000003,0.0,0.1278269514412165
0.0475,0.043000000000000003,0.0,0.12782695134815428
0.048,0.043000000000000003,0.0,0.1278269512566223
0.0485,0.043000000000000003,0.0,0.12782695116658582
0.049,0.043000000000000003,0.0,0.12782695107802403
0.0495,0.043000000000000003,0.0,0.12782695099091249
0.05,0.043000000000000003,0.0,0.12782695090522692
0.0505,0.043000000000000003,0.0,0.12782695082094642
0.051000000000000004,0.043000000000000003,0.0,0.1278269507380432
0.051500000000000004,0.043000000000000003,0.0,0.12782695065649985
0.052000000000000005,0.043000000000000003,0.0,0.12782695057629198
0.0525,0.043000000000000003,0.0,0.12782695049739878
0.053,0.043000000000000003,0.0,0.12782695041979242
0.0535,0.043000000000000003,0.0,0.12782695034346245
0.054,0.043000000000000003,0.0,0.1278269502683776
0.0545,0.043000000000000003,0.0,0.1278269501945274
0.055,0.043000000000000003,0.0,0.12782695012188403
0.0555,0.043000000000000003,0.0,0.1278269500504301
0.056,0.043000000000000003,0.0,0.12782694998014826
0.0565,0.043000000000000003,0.0,0.12782694991101412
0.057,0.043000000000000003,0.0,0.12782694984301377
0.0575,0.043000000000000003,0.0,0.12782694977612635
0.058,0.043000000000000003,0.0,0.12782694971033798
0.0585,0.043000000000000003,0.0,0.1278269496456243
0.059000000000000004,0.043000000000000003,0.0,0.12782694958196786
0.059500000000000004,0.043000000000000003,0.0,0.1278269495193583
0.06,0.043000000000000003,0.0,0.12782694945777473
