time [s],Lmtc [m],STIM [ ],Fsee [N]
0.0,0.046,0.0,2.0047137587732995
0.0005,0.046,0.0,2.0047137586831467
0.001,0.046,0.0,2.0047137586045443
0.0015,0.046,0.0,2.004713758533829
0.002,0.046,0.0,2.0047137584714
0.0025,0.046,0.0,2.004713758416188
0.003,0.046,0.0,2.0047137583674126
0.0035,0.046,0.0,2.004713758324313
0.004,0.046,0.0,2.0047137582862353
0.0045000000000000005,0.046,0.0,2.004713758252582
0.005,0.046,0.0,2.004713758222845
0.0055,0.046,0.0,2.004713758196572
0.006,0.046,0.0,2.004713758173363
0.006500000000000001,0.046,0.0,2.004713758152856
0.007,0.046,0.0,2.004713758134723
0.0075,0.046,0.0,2.0047137581187306
0.008,0.046,0.0,2.00471375810457
0.0085,0.046,0.0,2.0047137580920764
0.009000000000000001,0.046,0.0,2.004713758081034
0.0095,0.046,0.0,2.004713758071261
0.01,0.046,0.0,2.0047137580626484
0.0105,0.046,0.0,2.0047137580550327
0.011,0.046,0.0,2.004713758048288
0.0115,0.046,0.0,2.0047137580423584
0.012,0.046,0.0,2.0047137580371004
0.0125,0.046,0.0,2.0047137580324583
0.013000000000000001,0.046,0.0,2.0047137580283425
0.0135,0.046,0.0,2.004713758024716
0.014,0.046,0.0,2.0047137580215244
0.0145,0.046,0.0,2.0047137580186782
0.015,0.046,0.0,2.004713758016194
0.0155,0.046,0.0,2.004713758013982
0.016,0.046,0.0,2.0047137580120236
0.0165,0.046,0.0,2.004713758010301
0.017,0.046,0.0,2.0047137580087777
0.0175,0.046,0.0,2.004713758007418
0.018000000000000002,0.046,0.0,2.004713758006221
0.0185,0.046,0.0,2.0047137580051695
0.019,0.046,0.0,2.004713758004245
0.0195,0.046,0.0,2.0047137580034287
0.02,0.046,0.0,2.0047137580027035
0.0205,0.046,0.0,2.004713758002069
0.021,0.046,0.0,2.0047137580014884
0.021500000000000002,0.046,0.0,2.004713758000999
0.022,0.046,0.0,2.004713758000564
0.0225,0.046,0.0,2.0047137580001833
0.023,0.046,0.0,2.0047137579998204
0.0235,0.046,0.0,2.0047137579995122
0.024,0.046,0.0,2.004713757999258
0.0245,0.046,0.0,2.004713757999023
