time [s],Lmtc [m],STIM [ ],Fsee [N]
0.0,0.045,0.0,1.0262304493591339
0.0005,0.045,0.0,1.026230386189341
0.001,0.045,0.0,1.0262303268968687
0.0015,0.045,0.0,1.026230271243245
0.002,0.045,0.0,1.0262302190055976
0.0025,0.045,0.0,1.0262301699738017
0.003,0.045,0.0,1.0262301239515197
0.0035,0.045,0.0,1.026230080753629
0.004,0.045,0.0,1.0262300402071427
0.0045000000000000005,0.045,0.0,1.0262300021489916
0.005,0.045,0.0,1.0262299664267738
0.0055,0.045,0.0,1.0262299328968036
0.006,0.045,0.0,1.0262299014248413
0.006500000000000001,0.045,0.0,1.02622987188428
0.007,0.045,0.0,1.026229844156822
0.0075,0.045,0.0,1.0262298181309883
0.008,0.045,0.0,1.026229793702537
0.0085,0.045,0.0,1.0262297707732297
0.009000000000000001,0.045,0.0,1.0262297492512606
0.0095,0.045,0.0,1.0262297290500564
0.01,0.045,0.0,1.026229710088736
0.0105,0.045,0.0,1.02622969229104
0.011,0.045,0.0,1.0262296755857152
0.0115,0.045,0.0,1.0262296599055614
0.012,0.045,0.0,1.0262296451878052
0.0125,0.045,0.0,1.0262296313732344
0.013000000000000001,0.045,0.0,1.0262296184065596
0.0135,0.045,0.0,1.0262296062356324
0.014,0.045,0.0,1.0262295948116935
0.0145,0.045,0.0,1.0262295840888238
0.015,0.045,0.0,1.026229574024074
0.0155,0.045,0.0,1.0262295645769826
0.016,0.045,0.0,1.0262295557097252
0.0165,0.045,0.0,1.0262295473866216
0.017,0.045,0.0,1.0262295395743506
0.0175,0.045,0.0,1.0262295322415094
0.018000000000000002,0.045,0.0,1.0262295253587221
0.0185,0.045,0.0,1.0262295188983177
0.019,0.045,0.0,1.0262295128344254
0.0195,0.045,0.0,1.026229507142655
0.02,0.045,0.0,1.0262295018002343
0.0205,0.045,0.0,1.026229496785657
0.021,0.045,0.0,1.0262294920788417
0.021500000000000002,0.045,0.0,1.0262294876608875
0.022,0.045,0.0,1.0262294835140722
0.0225,0.045,0.0,1.0262294796217455
0.023,0.045,0.0,1.0262294759683084
0.0235,0.045,0.0,1.0262294725390728
0.024,0.045,0.0,1.0262294693203156
0.0245,0.045,0.0,1.0262294662990745
0.025,0.045,0.0,1.026229463463278
0.025500000000000002,0.045,0.0,1.026229460801497
0.026000000000000002,0.045,0.0,1.0262294583030853
0.0265,0.045,0.0,1.0262294559579976
0.027,0.045,0.0,1.0262294537568417
0.0275,0.045,0.0,1.026229451690762
0.028,0.045,0.0,1.0262294497514817
0.0285,0.045,0.0,1.026229447931228
0.029,0.045,0.0,1.0262294462226784
0.029500000000000002,0.045,0.0,1.026229444618982
0.03,0.045,0.0,1.0262294431137167
0.0305,0.045,0.0,1.0262294417008146
0.031,0.045,0.0,1.0262294403746361
0.0315,0.045,0.0,1.026229439129842
0.032,0.045,0.0,1.0262294379614474
0.0325,0.045,0.0,1.0262294368647558
0.033,0.045,0.0,1.0262294358353719
0.0335,0.045,0.0,1.0262294348691678
0.034,0.045,0.0,1.026229433962252
0.0345,0.045,0.0,1.0262294331109898
0.035,0.045,0.0,1.0262294323119827
0.035500000000000004,0.045,0.0,1.0262294315620035
0.036000000000000004,0.045,0.0,1.0262294308580613
0.0365,0.045,0.0,1.0262294301973147
0.037,0.045,0.0,1.0262294295771155
0.0375,0.045,0.0,1.0262294289949765
0.038,0.045,0.0,1.0262294284485713
0.0385,0.045,0.0,1.0262294279356912
0.039,0.045,0.0,1.0262294274542991
0.0395,0.045,0.0,1.0262294270024441
0.04,0.045,0.0,1.0262294265783247
0.0405,0.045,0.0,1.0262294261802258
0.041,0.045,0.0,1.0262294258065603
0.0415,0.045,0.0,1.0262294254558273
0.042,0.045,0.0,1.0262294251266226
0.0425,0.045,0.0,1.0262294248176167
0.043000000000000003,0.045,0.0,1.0262294245275871
0.043500000000000004,0.045,0.0,1.026229424255344
0.044,0.045,0.0,1.0262294239998153
0.0445,0.045,0.0,1.0262294237599716
0.045,0.045,0.0,1.0262294235348481
0.0455,0.045,0.0,1.0262294233235336
0.046,0.045,0.0,1.0262294231251918
0.0465,0.045,0.0,1.0262294229390183
0.047,0.045,0.0,1.0262294227642736
0.0475,0.045,0.0,1.0262294226002502
0.048,0.045,0.0,1.0262294224463047
0.0485,0.045,0.0,1.0262294223017938
0.049,0.045,0.0,1.0262294221661494
0.0495,0.045,0.0,1.0262294220388353
0.05,0.045,0.0,1.026229421919337
0.0505,0.045,0.0,1.0262294218071721
0.051000000000000004,0.045,0.0,1.02622942170189
0.051500000000000004,0.045,0.0,1.0262294216030727
0.052000000000000005,0.045,0.0,1.0262294215103132
0.0525,0.045,0.0,1.0262294214232464
0.053,0.045,0.0,1.0262294213415295
0.0535,0.045,0.0,1.02622942126483
0.054,0.045,0.0,1.0262294211928267
0.0545,0.045,0.0,1.026229421125251
0.055,0.045,0.0,1.0262294210618137
0.0555,0.045,0.0,1.026229421002279
0.056,0.045,0.0,1.0262294209463894
0.0565,0.045,0.0,1.0262294208939307
