time [s],Lmtc [m],STIM [ ],Fsee [N]
0.0,0.045,0.0,1.0266453201761268
0.0005,0.045,0.0,1.026645256330341
0.001,0.045,0.0,1.0266451964070797
0.0015,0.045,0.0,1.0266451401648506
0.002,0.045,0.0,1.0266450873779611
0.0025,0.045,0.0,1.0266450378336938
0.003,0.045,0.0,1.0266449913332532
0.0035,0.045,0.0,1.0266449476892407
0.004,0.045,0.0,1.0266449067265486
0.0045000000000000005,0.045,0.0,1.0266448682801037
0.005,0.045,0.0,1.0266448321956405
0.0055,0.045,0.0,1.0266447983277494
0.006,0.045,0.0,1.0266447665405505
0.006500000000000001,0.045,0.0,1.026644736705946
0.007,0.045,0.0,1.026644708704231
0.0075,0.045,0.0,1.02664468242257
0.008,0.045,0.0,1.0266446577555222
0.0085,0.045,0.0,1.0266446346036895
0.009000000000000001,0.045,0.0,1.0266446128741784
0.0095,0.045,0.0,1.0266445924794398
0.01,0.045,0.0,1.0266445733376457
0.0105,0.045,0.0,1.0266445553716477
0.011,0.045,0.0,1.0266445385093843
0.0115,0.045,0.0,1.0266445226829053
0.012,0.045,0.0,1.0266445078287145
0.0125,0.045,0.0,1.0266444938869543
0.013000000000000001,0.045,0.0,1.026644480801695
0.0135,0.045,0.0,1.026644468520195
0.014,0.045,0.0,1.0266444569932218
0.0145,0.045,0.0,1.026644446174281
0.015,0.045,0.0,1.0266444360199998
0.0155,0.045,0.0,1.0266444264894434
0.016,0.045,0.0,1.0266444175443914
0.0165,0.045,0.0,1.0266444091487916
0.017,0.045,0.0,1.0266444012689644
0.0175,0.045,0.0,1.0266443938731613
0.018000000000000002,0.045,0.0,1.026644386931706
0.0185,0.045,0.0,1.026644380416628
0.019,0.045,0.0,1.0266443743018039
0.0195,0.045,0.0,1.0266443685625795
0.02,0.045,0.0,1.0266443631759437
0.0205,0.045,0.0,1.0266443581201727
0.021,0.045,0.0,1.0266443533750027
0.021500000000000002,0.045,0.0,1.026644348921297
0.022,0.045,0.0,1.0266443447412068
0.0225,0.045,0.0,1.0266443408178703
0.023,0.045,0.0,1.0266443371355747
0.0235,0.045,0.0,1.0266443336794546
0.024,0.045,0.0,1.026644330435654
0.0245,0.045,0.0,1.0266443273911001
0.025,0.045,0.0,1.0266443245335892
0.025500000000000002,0.045,0.0,1.0266443218516055
0.026000000000000002,0.045,0.0,1.0266443193343724
0.0265,0.045,0.0,1.0266443169717692
0.027,0.045,0.0,1.0266443147543185
0.0275,0.045,0.0,1.026644312673069
0.028,0.045,0.0,1.02664431071966
0.0285,0.045,0.0,1.0266443088862558
0.029,0.045,0.0,1.0266443071654836
0.029500000000000002,0.045,0.0,1.0266443055504095
0.03,0.045,0.0,1.0266443040345508
0.0305,0.045,0.0,1.0266443026118113
0.031,0.045,0.0,1.0266443012764594
0.0315,0.045,0.0,1.0266443000231504
0.032,0.045,0.0,1.026644298846818
0.0325,0.045,0.0,1.026644297742751
0.033,0.045,0.0,1.026644296706516
0.0335,0.045,0.0,1.0266442957339275
0.034,0.045,0.0,1.0266442948210894
0.0345,0.045,0.0,1.02664429396432
0.035,0.045,0.0,1.0266442931601856
0.035500000000000004,0.045,0.0,1.026644292405433
0.036000000000000004,0.045,0.0,1.026644291697058
0.0365,0.045,0.0,1.026644291032194
0.037,0.045,0.0,1.0266442904081798
0.0375,0.045,0.0,1.026644289822493
0.038,0.045,0.0,1.026644289272783
0.0385,0.045,0.0,1.026644288756839
0.039,0.045,0.0,1.0266442882726001
0.0395,0.045,0.0,1.0266442878180915
0.04,0.045,0.0,1.026644287391521
0.0405,0.045,0.0,1.0266442869911385
0.041,0.045,0.0,1.0266442866153562
0.0415,0.045,0.0,1.0266442862626604
0.042,0.045,0.0,1.0266442859316238
0.0425,0.045,0.0,1.0266442856209261
0.043000000000000003,0.045,0.0,1.0266442853293223
0.043500000000000004,0.045,0.0,1.0266442850556212
0.044,0.045,0.0,1.0266442847987387
0.0445,0.045,0.0,1.0266442845576333
0.045,0.045,0.0,1.0266442843313504
0.0455,0.045,0.0,1.026644284118956
0.046,0.045,0.0,1.026644283919602
0.0465,0.045,0.0,1.026644283732505
0.047,0.045,0.0,1.0266442835568923
0.0475,0.045,0.0,1.026644283392077
0.048,0.045,0.0,1.026644283237383
0.0485,0.045,0.0,1.0266442830921982
0.049,0.045,0.0,1.026644282955922
0.0495,0.045,0.0,1.0266442828280171
0.05,0.045,0.0,1.0266442827079798
0.0505,0.045,0.0,1.026644282595316
0.051000000000000004,0.045,0.0,1.026644282489564
0.051500000000000004,0.045,0.0,1.0266442823903164
0.052000000000000005,0.045,0.0,1.0266442822971544
0.0525,0.045,0.0,1.0266442822097237
0.053,0.045,0.0,1.0266442821276593
0.0535,0.045,0.0,1.0266442820506396
0.054,0.045,0.0,1.0266442819783532
0.0545,0.045,0.0,1.0266442819104995
0.055,0.045,0.0,1.0266442818468209
0.0555,0.045,0.0,1.026644281787049
0.056,0.045,0.0,1.0266442817309587
0.0565,0.045,0.0,1.0266442816783026
