time [s],Lmtc [m],STIM [ ],Fsee [N]
0.0,0.043,0.0,0.1384094105309646
0.0005,0.043,0.0,0.13840940792724127
0.001,0.043,0.0,0.13840940537799848
0.0015,0.043,0.0,0.13840940288137032
0.002,0.043,0.0,0.13840940043665423
0.0025,0.043,0.0,0.13840939804277355
0.003,0.043,0.0,0.13840939569867905
0.0035,0.043,0.0,0.13840939340332595
0.004,0.043,0.0,0.1384093911557015
0.0045000000000000005,0.043,0.0,0.13840938895481567
0.005,0.043,0.0,0.1384093867996968
0.0055,0.043,0.0,0.13840938468939137
0.006,0.043,0.0,0.1384093826229733
0.006500000000000001,0.043,0.0,0.13840938059952101
0.007,0.043,0.0,0.1384093786181495
0.0075,0.043,0.0,0.13840937667797368
0.008,0.043,0.0,0.13840937477814502
0.0085,0.043,0.0,0.13840937291782412
0.009000000000000001,0.043,0.0,0.13840937109618517
0.0095,0.043,0.0,0.1384093693124299
0.01,0.043,0.0,0.13840936756575983
0.0105,0.043,0.0,0.13840936585541774
0.011,0.043,0.0,0.13840936418064173
0.0115,0.043,0.0,0.1384093625406882
0.012,0.043,0.0,0.1384093609348363
0.0125,0.043,0.0,0.13840935936237894
0.013000000000000001,0.043,0.0,0.13840935782262265
0.0135,0.043,0.0,0.13840935631488313
0.014,0.043,0.0,0.13840935483848976
0.0145,0.043,0.0,0.1384093533928084
0.015,0.043,0.0,0.1384093519771821
0.0155,0.043,0.0,0.13840935059099044
0.016,0.043,0.0,0.1384093492336312
0.0165,0.043,0.0,0.13840934790449308
0.017,0.043,0.0,0.1384093466029921
0.0175,0.043,0.0,0.13840934532855348
0.018000000000000002,0.043,0.0,0.13840934408062516
0.0185,0.043,0.0,0.13840934285864603
0.019,0.043,0.0,0.1384093416620732
0.0195,0.043,0.0,0.138409340490382
0.02,0.043,0.0,0.1384093393430524
0.0205,0.043,0.0,0.1384093382195871
0.021,0.043,0.0,0.13840933711947973
0.021500000000000002,0.043,0.0,0.13840933604225125
0.022,0.043,0.0,0.13840933498742264
0.0225,0.043,0.0,0.13840933395452856
0.023,0.043,0.0,0.13840933294310825
0.0235,0.043,0.0,0.13840933195272376
0.024,0.043,0.0,0.13840933098292799
0.0245,0.043,0.0,0.13840933003331035
0.025,0.043,0.0,0.13840932910342832
0.025500000000000002,0.043,0.0,0.1384093281928896
0.026000000000000002,0.043,0.0,0.13840932730127894
0.0265,0.043,0.0,0.13840932642821321
0.027,0.043,0.0,0.13840932557330007
0.0275,0.043,0.0,0.13840932473616538
0.028,0.043,0.0,0.13840932391643965
0.0285,0.043,0.0,0.13840932311375787
0.029,0.043,0.0,0.13840932232777334
0.029500000000000002,0.043,0.0,0.1384093215581257
0.03,0.043,0.0,0.13840932080448187
0.0305,0.043,0.0,0.13840932006651338
0.031,0.043,0.0,0.13840931934389178
0.0315,0.043,0.0,0.13840931863629313
0.032,0.043,0.0,0.1384093179434118
0.0325,0.043,0.0,0.13840931726493755
0.033,0.043,0.0,0.1384093166005693
0.0335,0.043,0.0,0.13840931595001504
0.034,0.043,0.0,0.13840931531299197
0.0345,0.043,0.0,0.13840931468921722
0.035,0.043,0.0,0.1384093140784079
0.035500000000000004,0.043,0.0,0.1384093134803086
0.036000000000000004,0.043,0.0,0.13840931289463643
0.0365,0.043,0.0,0.13840931232114959
0.037,0.043,0.0,0.13840931175958354
0.0375,0.043,0.0,0.13840931120970096
0.038,0.043,0.0,0.13840931067124645
0.0385,0.043,0.0,0.1384093101439873
0.039,0.043,0.0,0.1384093096276954
0.0395,0.043,0.0,0.1384093091221427
0.04,0.043,0.0,0.13840930862710105
0.0405,0.043,0.0,0.13840930814235147
0.041,0.043,0.0,0.1384093076676841
0.0415,0.043,0.0,0.13840930720288458
0.042,0.043,0.0,0.13840930674775664
0.0425,0.043,0.0,0.13840930630208595
0.043000000000000003,0.043,0.0,0.13840930586568542
0.043500000000000004,0.043,0.0,0.1384093054383589
0.044,0.043,0.0,0.13840930501991933
0.0445,0.043,0.0,0.13840930461017967
0.045,0.043,0.0,0.13840930420896197
0.0455,0.043,0.0,0.13840930381608837
0.046,0.043,0.0,0.1384093034313809
0.0465,0.043,0.0,0.13840930305467078
0.047,0.043,0.0,0.13840930268579832
0.0475,0.043,0.0,0.1384093023245993
0.048,0.043,0.0,0.1384093019709095
0.0485,0.043,0.0,0.1384093016245738
0.049,0.043,0.0,0.13840930128543705
0.0495,0.043,0.0,0.13840930095335785
0.05,0.043,0.0,0.13840930062817658
0.0505,0.043,0.0,0.1384093003097654
0.051000000000000004,0.043,0.0,0.1384092999979693
0.051500000000000004,0.043,0.0,0.1384092996926559
0.052000000000000005,0.043,0.0,0.13840929939369295
0.0525,0.043,0.0,0.13840929910094812
0.053,0.043,0.0,0.13840929881428912
0.0535,0.043,0.0,0.13840929853359277
0.054,0.043,0.0,0.1384092982587359
0.0545,0.043,0.0,0.13840929798959076
0.055,0.043,0.0,0.13840929772603877
0.0555,0.043,0.0,0.1384092974679704
0.056,0.043,0.0,0.13840929721527617
0.0565,0.043,0.0,0.13840929696782833
0.057,0.043,0.0,0.13840929672552654
0.0575,0.043,0.0,0.1384092964882659
0.058,0.043,0.0,0.1384092962559414
0.0585,0.043,0.0,0.13840929602843904
0.059000000000000004,0.043,0.0,0.13840929580567213
0.059500000000000004,0.043,0.0,0.13840929558754028
0.06,0.043,0.0,0.13840929537394317
0.0605,0.043,0.0,0.13840929516478956
0.061,0.043,0.0,0.13840929495997906
0.0615,0.043,0.0,0.1384092947594295
0.062,0.043,0.0,0.13840929456305429
0.0625,0.043,0.0,0.1384092943707576
0.063,0.043,0.0,0.13840929418246184
0.0635,0.043,0.0,0.13840929399808038
