time [s],Lmtc [m],STIM [ ],Fsee [N]
0.0,0.043781287675248026,0.0,0.3534131976056547
0.0005,0.043781287675248026,0.0,0.35341196520063306
0.001,0.043781287675248026,0.0,0.3534107706770581
0.0015,0.043781287675248026,0.0,0.35340961286632616
0.002,0.043781287675248026,0.0,0.3534084906384882
0.0025,0.043781287675248026,0.0,0.3534074028961906
0.003,0.043781287675248026,0.0,0.3534063485783331
0.0035,0.043781287675248026,0.0,0.3534053266544576
0.004,0.043781287675248026,0.0,0.3534043361280958
0.0045000000000000005,0.043781287675248026,0.0,0.3534033760315578
0.005,0.043781287675248026,0.0,0.3534024454290355
0.0055,0.043781287675248026,0.0,0.35340154341173097
0.006,0.043781287675248026,0.0,0.3534006691008172
0.006500000000000001,0.043781287675248026,0.0,0.3533998216427812
0.007,0.043781287675248026,0.0,0.3533990002122234
0.0075,0.043781287675248026,0.0,0.35339820400754757
0.008,0.043781287675248026,0.0,0.3533974322535567
0.0085,0.043781287675248026,0.0,0.3533966841973703
0.009000000000000001,0.043781287675248026,0.0,0.3533959591108888
0.0095,0.043781287675248026,0.0,0.35339525628698537
0.01,0.043781287675248026,0.0,0.3533945750417976
0.0105,0.043781287675248026,0.0,0.3533939147111398
0.011,0.043781287675248026,0.0,0.35339327465268755
0.0115,0.043781287675248026,0.0,0.35339265424257493
0.012,0.043781287675248026,0.0,0.3533920528774718
0.0125,0.043781287675248026,0.0,0.35339146997137794
0.013000000000000001,0.043781287675248026,0.0,0.35339090495756315
0.0135,0.043781287675248026,0.0,0.3533903572856001
0.014,0.043781287675248026,0.0,0.35338982642313116
0.0145,0.043781287675248026,0.0,0.3533893118531227
0.015,0.043781287675248026,0.0,0.3533888130754942
0.0155,0.043781287675248026,0.0,0.3533883296045574
0.016,0.043781287675248026,0.0,0.3533878609705864
0.0165,0.043781287675248026,0.0,0.3533874067173103
0.017,0.043781287675248026,0.0,0.3533869664034648
0.0175,0.043781287675248026,0.0,0.3533865396004648
0.018000000000000002,0.043781287675248026,0.0,0.3533861258937647
0.0185,0.043781287675248026,0.0,0.35338572488074566
0.019,0.043781287675248026,0.0,0.3533853361720045
0.0195,0.043781287675248026,0.0,0.3533849593892886
0.02,0.043781287675248026,0.0,0.3533845941667852
0.0205,0.043781287675248026,0.0,0.35338424014916314
0.021,0.043781287675248026,0.0,0.3533838969927551
0.021500000000000002,0.043781287675248026,0.0,0.35338356436375457
0.022,0.043781287675248026,0.0,0.35338324193929654
0.0225,0.043781287675248026,0.0,0.35338292940577987
0.023,0.043781287675248026,0.0,0.3533826264598999
0.0235,0.043781287675248026,0.0,0.35338233280704306
0.024,0.043781287675248026,0.0,0.35338204816223545
0.0245,0.043781287675248026,0.0,0.35338177224871076
0.025,0.043781287675248026,0.0,0.35338150479875735
0.025500000000000002,0.043781287675248026,0.0,0.3533812455523279
0.026000000000000002,0.043781287675248026,0.0,0.3533809942579403
0.0265,0.043781287675248026,0.0,0.35338075067126923
0.027,0.043781287675248026,0.0,0.3533805145560355
0.0275,0.043781287675248026,0.0,0.35338028568270446
0.028,0.043781287675248026,0.0,0.3533800638292984
0.0285,0.043781287675248026,0.0,0.35337984878016626
0.029,0.043781287675248026,0.0,0.3533796403267362
0.029500000000000002,0.043781287675248026,0.0,0.353379438266423
0.03,0.043781287675248026,0.0,0.35337924240327273
0.0305,0.043781287675248026,0.0,0.3533790525469302
0.031,0.043781287675248026,0.0,0.35337886851330746
0.0315,0.043781287675248026,0.0,0.35337869012356316
0.032,0.043781287675248026,0.0,0.35337851720471697
0.0325,0.043781287675248026,0.0,0.3533783495887668
0.033,0.043781287675248026,0.0,0.3533781871132016
0.0335,0.043781287675248026,0.0,0.35337802962014203
0.034,0.043781287675248026,0.0,0.3533778769569016
0.0345,0.043781287675248026,0.0,0.3533777289751747
0.035,0.043781287675248026,0.0,0.3533775855315025
0.035500000000000004,0.043781287675248026,0.0,0.3533774464865144
0.036000000000000004,0.043781287675248026,0.0,0.35337731170544795
0.0365,0.043781287675248026,0.0,0.3533771810573542
0.037,0.043781287675248026,0.0,0.3533770544156061
0.0375,0.043781287675248026,0.0,0.35337693165718703
0.038,0.043781287675248026,0.0,0.3533768126631035
0.0385,0.043781287675248026,0.0,0.35337669731778204
0.039,0.043781287675248026,0.0,0.3533765855094273
0.0395,0.043781287675248026,0.0,0.35337647712943104
0.04,0.043781287675248026,0.0,0.35337637207276623
0.0405,0.043781287675248026,0.0,0.3533762702374022
0.041,0.043781287675248026,0.0,0.35337617152463247
0.0415,0.043781287675248026,0.0,0.3533760758386039
0.042,0.043781287675248026,0.0,0.3533759830865727
0.0425,0.043781287675248026,0.0,0.353375893178475
0.043000000000000003,0.043781287675248026,0.0,0.35337580602717755
0.043500000000000004,0.043781287675248026,0.0,0.35337572154805386
0.044,0.043781287675248026,0.0,0.35337563965922897
0.0445,0.043781287675248026,0.0,0.3533755602811973
0.045,0.043781287675248026,0.0,0.35337548333702595
0.0455,0.043781287675248026,0.0,0.35337540875201384
0.046,0.043781287675248026,0.0,0.3533753364538895
0.0465,0.043781287675248026,0.0,0.35337526637244643
0.047,0.043781287675248026,0.0,0.3533751984397817
0.0475,0.043781287675248026,0.0,0.35337513258992653
0.048,0.043781287675248026,0.0,0.35337506875909047
0.0485,0.043781287675248026,0.0,0.35337500688528556
0.049,0.043781287675248026,0.0,0.3533749469085651
0.0495,0.043781287675248026,0.0,0.3533748887707132
0.05,0.043781287675248026,0.0,0.3533748324153762
0.0505,0.043781287675248026,0.0,0.3533747777878537
0.051000000000000004,0.043781287675248026,0.0,0.3533747248352119
0.051500000000000004,0.043781287675248026,0.0,0.3533746735060567
0.052000000000000005,0.043781287675248026,0.0,0.3533746237506418
0.0525,0.043781287675248026,0.0,0.3533745755206708
0.053,0.043781287675248026,0.0,0.3533745287694171
0.0535,0.043781287675248026,0.0,0.3533744834514911
0.054,0.043781287675248026,0.0,0.35337443952298325
0.0545,0.043781287675248026,0.0,0.35337439694126144
0.055,0.043781287675248026,0.0,0.353374355665072
0.0555,0.043781287675248026,0.0,0.3533743156543314
0.056,0.043781287675248026,0.0,0.3533742768702809
0.0565,0.043781287675248026,0.0,0.3533742392752838
0.057,0.043781287675248026,0.0,0.35337420283290905
0.0575,0.043781287675248026,0.0,0.35337416750777617
0.058,0.043781287675248026,0.0,0.35337413326567435
0.0585,0.043781287675248026,0.0,0.3533741000733597
0.059000000000000004,0.043781287675248026,0.0,0.35337406789868653
0.059500000000000004,0.043781287675248026,0.0,0.3533740367104044
0.06,0.043781287675248026,0.0,0.35337400647831335
0.0605,0.043781287675248026,0.0,0.3533739771730608
0.061,0.043781287675248026,0.0,0.3533739487662614
0.0615,0.043781287675248026,0.0,0.35337392123034095
0.062,0.043781287675248026,0.0,0.35337389453863294
0.0625,0.043781287675248026,0.0,0.3533738686652107
0.063,0.043781287675248026,0.0,0.353373843585025
0.0635,0.043781287675248026,0.0,0.3533738192737308
0.064,0.043781287675248026,0.0,0.35337379570777105
0.0645,0.043781287675248026,0.0,0.35337377286426885
0.065,0.043781287675248026,0.0,0.35337375072111754
0.0655,0.043781287675248026,0.0,0.353373729256795
0.066,0.043781287675248026,0.0,0.3533737084505314
0.0665,0.043781287675248026,0.0,0.3533736882821179
0.067,0.043781287675248026,0.0,0.3533736687320319
