time [s],Lmtc [m],STIM [ ],Fsee [N]
0.0,0.045,0.0,1.1412830042299071
0.0005,0.045,0.0,1.1412820557775987
0.001,0.045,0.0,1.141281183708302
0.0015,0.045,0.0,1.1412803818494226
0.002,0.045,0.0,1.1412796445603435
0.0025,0.045,0.0,1.141278966624263
0.003,0.045,0.0,1.1412783432737779
0.0035,0.045,0.0,1.1412777700995842
0.004,0.045,0.0,1.1412772430720293
0.0045000000000000005,0.045,0.0,1.1412767584641221
0.005,0.045,0.0,1.14127631286964
0.0055,0.045,0.0,1.1412759031380733
0.006,0.045,0.0,1.1412755263900654
0.006500000000000001,0.045,0.0,1.1412751799623575
0.007,0.045,0.0,1.1412748614208366
0.0075,0.045,0.0,1.1412745685140575
0.008,0.045,0.0,1.1412742991842262
0.0085,0.045,0.0,1.1412740515279776
0.009000000000000001,0.045,0.0,1.1412738238056133
0.0095,0.045,0.0,1.1412736144079971
0.01,0.045,0.0,1.1412734218643075
0.0105,0.045,0.0,1.1412732448141258
0.011,0.045,0.0,1.1412730820139574
0.0115,0.045,0.0,1.1412729323135842
0.012,0.045,0.0,1.1412727946616952
0.0125,0.045,0.0,1.1412726680858278
0.013000000000000001,0.045,0.0,1.1412725516971192
0.0135,0.045,0.0,1.1412724446733435
0.014,0.045,0.0,1.1412723462629715
0.0145,0.045,0.0,1.141272255770862
0.015,0.045,0.0,1.1412721725615755
0.0155,0.045,0.0,1.1412720960473515
0.016,0.045,0.0,1.1412720256909372
0.0165,0.045,0.0,1.1412719609954
0.017,0.045,0.0,1.141271901506456
0.0175,0.045,0.0,1.14127184680394
0.018000000000000002,0.045,0.0,1.1412717965037815
0.0185,0.045,0.0,1.1412717502506915
0.019,0.045,0.0,1.1412717077199201
0.0195,0.045,0.0,1.1412716686111142
0.02,0.045,0.0,1.1412716326496515
0.0205,0.045,0.0,1.1412715995815674
0.021,0.045,0.0,1.1412715691746993
0.021500000000000002,0.045,0.0,1.1412715412142576
0.022,0.045,0.0,1.1412715155039996
0.0225,0.045,0.0,1.1412714918623008
0.023,0.045,0.0,1.141271470123179
0.0235,0.045,0.0,1.14127145013313
0.024,0.045,0.0,1.1412714317517856
0.0245,0.045,0.0,1.1412714148493488
0.025,0.045,0.0,1.1412713993071357
0.025500000000000002,0.045,0.0,1.1412713850154055
0.026000000000000002,0.045,0.0,1.1412713718738015
0.0265,0.045,0.0,1.1412713597895172
0.027,0.045,0.0,1.141271348677722
0.0275,0.045,0.0,1.1412713384599331
0.028,0.045,0.0,1.1412713290644272
0.0285,0.045,0.0,1.141271320424847
0.029,0.045,0.0,1.1412713124805387
0.029500000000000002,0.045,0.0,1.1412713051753929
0.03,0.045,0.0,1.1412712984581386
0.0305,0.045,0.0,1.1412712922813024
0.031,0.045,0.0,1.1412712866015604
