time [s],Lmtc [m],STIM [ ],Fsee [N]
0.0,0.043000000000000003,0.0,0.1314538602121459
0.0005,0.043000000000000003,0.0,0.1314538593759748
0.001,0.043000000000000003,0.0,0.13145385855480965
0.0015,0.043000000000000003,0.0,0.1314538577480179
0.002,0.043000000000000003,0.0,0.13145385695554235
0.0025,0.043000000000000003,0.0,0.13145385617712774
0.003,0.043000000000000003,0.0,0.13145385541253396
0.0035,0.043000000000000003,0.0,0.13145385466150575
0.004,0.043000000000000003,0.0,0.13145385392379919
0.0045000000000000005,0.043000000000000003,0.0,0.13145385319918568
0.005,0.043000000000000003,0.0,0.13145385248742897
0.0055,0.043000000000000003,0.0,0.131453851788308
0.006,0.043000000000000003,0.0,0.13145385110158658
0.006500000000000001,0.043000000000000003,0.0,0.1314538504270513
0.007,0.043000000000000003,0.0,0.1314538497644849
0.0075,0.043000000000000003,0.0,0.13145384911367788
0.008,0.043000000000000003,0.0,0.13145384847441682
0.0085,0.043000000000000003,0.0,0.13145384784649974
0.009000000000000001,0.043000000000000003,0.0,0.13145384722972855
0.0095,0.043000000000000003,0.0,0.1314538466238974
0.01,0.043000000000000003,0.0,0.13145384602881963
0.0105,0.043000000000000003,0.0,0.13145384544429706
0.011,0.043000000000000003,0.0,0.1314538448701506
0.0115,0.043000000000000003,0.0,0.13145384430619358
0.012,0.043000000000000003,0.0,0.13145384375223923
0.0125,0.043000000000000003,0.0,0.13145384320811607
0.013000000000000001,0.043000000000000003,0.0,0.13145384267364885
0.0135,0.043000000000000003,0.0,0.1314538421486699
0.014,0.043000000000000003,0.0,0.1314538416330001
0.0145,0.043000000000000003,0.0,0.13145384112648323
0.015,0.043000000000000003,0.0,0.13145384062895546
0.0155,0.043000000000000003,0.0,0.1314538401402529
0.016,0.043000000000000003,0.0,0.13145383966022314
0.0165,0.043000000000000003,0.0,0.13145383918871378
0.017,0.043000000000000003,0.0,0.1314538387255724
0.0175,0.043000000000000003,0.0,0.13145383827064272
0.018000000000000002,0.043000000000000003,0.0,0.1314538378237914
0.0185,0.043000000000000003,0.0,0.13145383738486982
0.019,0.043000000000000003,0.0,0.131453836953737
0.0195,0.043000000000000003,0.0,0.13145383653024814
0.02,0.043000000000000003,0.0,0.1314538361142813
0.0205,0.043000000000000003,0.0,0.13145383570569166
0.021,0.043000000000000003,0.0,0.1314538353043497
0.021500000000000002,0.043000000000000003,0.0,0.13145383491013346
0.022,0.043000000000000003,0.0,0.1314538345229134
0.0225,0.043000000000000003,0.0,0.1314538341425599
0.023,0.043000000000000003,0.0,0.13145383376896252
0.0235,0.043000000000000003,0.0,0.13145383340198788
0.024,0.043000000000000003,0.0,0.13145383304153307
0.0245,0.043000000000000003,0.0,0.13145383268746477
0.025,0.043000000000000003,0.0,0.13145383233968383
0.025500000000000002,0.043000000000000003,0.0,0.131453831998076
0.026000000000000002,0.043000000000000003,0.0,0.13145383166252694
0.0265,0.043000000000000003,0.0,0.13145383133293756
0.027,0.043000000000000003,0.0,0.13145383100918592
0.0275,0.043000000000000003,0.0,0.13145383069118824
0.028,0.043000000000000003,0.0,0.13145383037883018
0.0285,0.043000000000000003,0.0,0.13145383007201644
0.029,0.043000000000000003,0.0,0.13145382977064415
0.029500000000000002,0.043000000000000003,0.0,0.13145382947461806
0.03,0.043000000000000003,0.0,0.13145382918385054
0.0305,0.043000000000000003,0.0,0.13145382889824248
0.031,0.043000000000000003,0.0,0.13145382861769864
0.0315,0.043000000000000003,0.0,0.1314538283421314
0.032,0.043000000000000003,0.0,0.1314538280714607
0.0325,0.043000000000000003,0.0,0.13145382780558745
0.033,0.043000000000000003,0.0,0.1314538275444317
0.0335,0.043000000000000003,0.0,0.13145382728791336
0.034,0.043000000000000003,0.0,0.1314538270359448
0.0345,0.043000000000000003,0.0,0.13145382678844983
0.035,0.043000000000000003,0.0,0.13145382654534463
0.035500000000000004,0.043000000000000003,0.0,0.13145382630655295
0.036000000000000004,0.043000000000000003,0.0,0.1314538260720024
0.0365,0.043000000000000003,0.0,0.13145382584161297
0.037,0.043000000000000003,0.0,0.13145382561530464
0.0375,0.043000000000000003,0.0,0.13145382539302025
0.038,0.043000000000000003,0.0,0.13145382517467596
0.0385,0.043000000000000003,0.0,0.13145382496020702
0.039,0.043000000000000003,0.0,0.13145382474954098
0.0395,0.043000000000000003,0.0,0.1314538245426207
0.04,0.043000000000000003,0.0,0.1314538243393662
0.0405,0.043000000000000003,0.0,0.13145382413972023
0.041,0.043000000000000003,0.0,0.13145382394361813
0.0415,0.043000000000000003,0.0,0.1314538237509912
0.042,0.043000000000000003,0.0,0.13145382356178617
0.0425,0.043000000000000003,0.0,0.13145382337593822
0.043000000000000003,0.043000000000000003,0.0,0.1314538231933864
0.043500000000000004,0.043000000000000003,0.0,0.13145382301407352
0.044,0.043000000000000003,0.0,0.1314538228379425
0.0445,0.043000000000000003,0.0,0.13145382266494368
0.045,0.043000000000000003,0.0,0.13145382249500476
0.0455,0.043000000000000003,0.0,0.1314538223280838
0.046,0.043000000000000003,0.0,0.13145382216413126
0.0465,0.043000000000000003,0.0,0.13145382200308234
0.047,0.043000000000000003,0.0,0.13145382184489132
0.0475,0.043000000000000003,0.0,0.1314538216895125
0.048,0.043000000000000003,0.0,0.1314538215368849
0.0485,0.043000000000000003,0.0,0.13145382138696277
0.049,0.043000000000000003,0.0,0.13145382123970803
0.0495,0.043000000000000003,0.0,0.13145382109506734
0.05,0.043000000000000003,0.0,0.13145382095298733
0.0505,0.043000000000000003,0.0,0.13145382081342988
0.051000000000000004,0.043000000000000003,0.0,0.1314538206763493
0.051500000000000004,0.043000000000000003,0.0,0.13145382054169985
0.052000000000000005,0.043000000000000003,0.0,0.13145382040944342
0.0525,0.043000000000000003,0.0,0.13145382027952668
0.053,0.043000000000000003,0.0,0.13145382015191912
0.0535,0.043000000000000003,0.0,0.13145382002658265
0.054,0.043000000000000003,0.0,0.1314538199034639
0.0545,0.043000000000000003,0.0,0.1314538197825286
0.055,0.043000000000000003,0.0,0.13145381966374245
0.0555,0.043000000000000003,0.0,0.13145381954706353
