time [s],Lmtc [m],STIM [ ],Fsee [N]
0.0,0.043781287675248026,0.0,0.3588278429849365
0.0005,0.043781287675248026,0.0,0.3588262764145582
0.001,0.043781287675248026,0.0,0.3588247597589345
0.0015,0.043781287675248026,0.0,0.35882329142100494
0.002,0.043781287675248026,0.0,0.35882186985847236
0.0025,0.043781287675248026,0.0,0.35882049357529117
0.003,0.043781287675248026,0.0,0.358819161126727
0.0035,0.043781287675248026,0.0,0.3588178711112999
0.004,0.043781287675248026,0.0,0.35881662217557636
0.0045000000000000005,0.043781287675248026,0.0,0.3588154130066169
0.005,0.043781287675248026,0.0,0.35881424233645726
0.0055,0.043781287675248026,0.0,0.35881310893505386
0.006,0.043781287675248026,0.0,0.35881201161446014
0.006500000000000001,0.043781287675248026,0.0,0.3588109492222391
0.007,0.043781287675248026,0.0,0.3588099206453848
0.0075,0.043781287675248026,0.0,0.35880892480412063
0.008,0.043781287675248026,0.0,0.3588079606556027
0.0085,0.043781287675248026,0.0,0.3588070271881052
0.009000000000000001,0.043781287675248026,0.0,0.3588061234244928
0.0095,0.043781287675248026,0.0,0.3588052484167794
0.01,0.043781287675248026,0.0,0.3588044012493463
0.0105,0.043781287675248026,0.0,0.3588035810338923
0.011,0.043781287675248026,0.0,0.35880278691245315
0.0115,0.043781287675248026,0.0,0.3588020180526196
0.012,0.043781287675248026,0.0,0.35880127365040687
0.0125,0.043781287675248026,0.0,0.3588005529257786
0.013000000000000001,0.043781287675248026,0.0,0.3587998551252918
0.0135,0.043781287675248026,0.0,0.35879917951798773
0.014,0.043781287675248026,0.0,0.35879852539778273
0.0145,0.043781287675248026,0.0,0.35879789207965096
0.015,0.043781287675248026,0.0,0.35879727890190943
0.0155,0.043781287675248026,0.0,0.35879668522256314
0.016,0.043781287675248026,0.0,0.3587961104214899
0.0165,0.043781287675248026,0.0,0.35879555389703516
0.017,0.043781287675248026,0.0,0.3587950150680222
0.0175,0.043781287675248026,0.0,0.35879449337057095
0.018000000000000002,0.043781287675248026,0.0,0.35879398826000897
0.0185,0.043781287675248026,0.0,0.3587934992078519
0.019,0.043781287675248026,0.0,0.3587930257036027
0.0195,0.043781287675248026,0.0,0.3587925672519558
0.02,0.043781287675248026,0.0,0.3587921233744534
0.0205,0.043781287675248026,0.0,0.35879169360686414
0.021,0.043781287675248026,0.0,0.3587912775007458
0.021500000000000002,0.043781287675248026,0.0,0.35879087462099835
0.022,0.043781287675248026,0.0,0.35879048454730217
0.0225,0.043781287675248026,0.0,0.3587901068718453
0.023,0.043781287675248026,0.0,0.3587897412006623
0.0235,0.043781287675248026,0.0,0.358789387151511
0.024,0.043781287675248026,0.0,0.35878904435513614
0.0245,0.043781287675248026,0.0,0.35878871245325256
0.025,0.043781287675248026,0.0,0.35878839109976485
0.025500000000000002,0.043781287675248026,0.0,0.3587880799588379
0.026000000000000002,0.043781287675248026,0.0,0.35878777870605444
0.0265,0.043781287675248026,0.0,0.3587874870266472
0.027,0.043781287675248026,0.0,0.35878720461651953
0.0275,0.043781287675248026,0.0,0.3587869311806208
0.028,0.043781287675248026,0.0,0.3587866664339237
0.0285,0.043781287675248026,0.0,0.3587864100998553
0.029,0.043781287675248026,0.0,0.35878616191123075
0.029500000000000002,0.043781287675248026,0.0,0.3587859216088154
0.03,0.043781287675248026,0.0,0.3587856889421715
0.0305,0.043781287675248026,0.0,0.358785463668288
0.031,0.043781287675248026,0.0,0.35878524555239677
0.0315,0.043781287675248026,0.0,0.3587850343667334
0.032,0.043781287675248026,0.0,0.358784829891228
0.0325,0.043781287675248026,0.0,0.3587846319123539
0.033,0.043781287675248026,0.0,0.35878444022384315
0.0335,0.043781287675248026,0.0,0.35878425462553515
0.034,0.043781287675248026,0.0,0.3587840749240736
0.0345,0.043781287675248026,0.0,0.3587839009318297
0.035,0.043781287675248026,0.0,0.35878373246754947
0.035500000000000004,0.043781287675248026,0.0,0.35878356935534517
0.036000000000000004,0.043781287675248026,0.0,0.3587834114253242
0.0365,0.043781287675248026,0.0,0.3587832585125992
0.037,0.043781287675248026,0.0,0.3587831104579104
0.0375,0.043781287675248026,0.0,0.3587829671066921
0.038,0.043781287675248026,0.0,0.3587828283096391
0.0385,0.043781287675248026,0.0,0.35878269392187845
0.039,0.043781287675248026,0.0,0.3587825638034554
0.0395,0.043781287675248026,0.0,0.35878243781853625
0.04,0.043781287675248026,0.0,0.3587823158359315
0.0405,0.043781287675248026,0.0,0.3587821977283237
0.041,0.043781287675248026,0.0,0.358782083372722
0.0415,0.043781287675248026,0.0,0.3587819726497712
0.042,0.043781287675248026,0.0,0.3587818654441749
0.0425,0.043781287675248026,0.0,0.35878176164406067
0.043000000000000003,0.043781287675248026,0.0,0.3587816611413286
0.043500000000000004,0.043781287675248026,0.0,0.35878156383110965
0.044,0.043781287675248026,0.0,0.35878146961207075
0.0445,0.043781287675248026,0.0,0.35878137838590435
0.045,0.043781287675248026,0.0,0.35878129005761455
0.0455,0.043781287675248026,0.0,0.35878120453503826
0.046,0.043781287675248026,0.0,0.3587811217291372
0.0465,0.043781287675248026,0.0,0.35878104155350016
0.047,0.043781287675248026,0.0,0.3587809639246543
0.0475,0.043781287675248026,0.0,0.3587808887616045
0.048,0.043781287675248026,0.0,0.3587808159861008
0.0485,0.043781287675248026,0.0,0.358780745522209
0.049,0.043781287675248026,0.0,0.3587806772965661
0.0495,0.043781287675248026,0.0,0.35878061123799404
0.05,0.043781287675248026,0.0,0.35878054727771763
0.0505,0.043781287675248026,0.0,0.3587804853490161
0.051000000000000004,0.043781287675248026,0.0,0.35878042538742205
0.051500000000000004,0.043781287675248026,0.0,0.35878036733036694
0.052000000000000005,0.043781287675248026,0.0,0.35878031111742353
0.0525,0.043781287675248026,0.0,0.3587802566899451
0.053,0.043781287675248026,0.0,0.35878020399127075
0.0535,0.043781287675248026,0.0,0.35878015296642646
0.054,0.043781287675248026,0.0,0.3587801035622935
0.0545,0.043781287675248026,0.0,0.35878005572734667
0.055,0.043781287675248026,0.0,0.3587800094117727
0.0555,0.043781287675248026,0.0,0.3587799645672709
0.056,0.043781287675248026,0.0,0.3587799211471657
0.0565,0.043781287675248026,0.0,0.35877987910615083
0.057,0.043781287675248026,0.0,0.35877983840047617
0.0575,0.043781287675248026,0.0,0.3587797989876617
0.058,0.043781287675248026,0.0,0.3587797608267091
