time [s],Lmtc [m],STIM [ ],Fsee [N]
0.0,0.043,0.0,0.1293678902105682
0.0005,0.043,0.0,0.12936788963025866
0.001,0.043,0.0,0.12936788905989732
0.0015,0.043,0.0,0.1293678884990577
0.002,0.043,0.0,0.12936788794771809
0.0025,0.043,0.0,0.12936788740572663
0.003,0.043,0.0,0.12936788687290982
0.0035,0.043,0.0,0.12936788634912308
0.004,0.043,0.0,0.12936788583421457
0.0045000000000000005,0.043,0.0,0.12936788532802526
0.005,0.043,0.0,0.1293678848304105
0.0055,0.043,0.0,0.12936788434122934
0.006,0.043,0.0,0.12936788386033357
0.006500000000000001,0.043,0.0,0.12936788338758942
0.007,0.043,0.0,0.12936788292284873
0.0075,0.043,0.0,0.1293678824659813
0.008,0.043,0.0,0.12936788201685703
0.0085,0.043,0.0,0.12936788157533852
0.009000000000000001,0.043,0.0,0.1293678811413029
0.0095,0.043,0.0,0.12936788071462002
0.01,0.043,0.0,0.12936788029516336
0.0105,0.043,0.0,0.12936787988281723
0.011,0.043,0.0,0.12936787947745151
0.0115,0.043,0.0,0.12936787907895775
0.012,0.043,0.0,0.1293678786872166
0.0125,0.043,0.0,0.1293678783021125
0.013000000000000001,0.043,0.0,0.12936787792352605
0.0135,0.043,0.0,0.12936787755135612
0.014,0.043,0.0,0.1293678771854942
0.0145,0.043,0.0,0.12936787682583184
0.015,0.043,0.0,0.129367876472257
0.0155,0.043,0.0,0.12936787612467568
0.016,0.043,0.0,0.1293678757829831
0.0165,0.043,0.0,0.12936787544707795
0.017,0.043,0.0,0.12936787511686632
0.0175,0.043,0.0,0.12936787479224696
0.018000000000000002,0.043,0.0,0.12936787447312226
0.0185,0.043,0.0,0.12936787415941273
0.019,0.043,0.0,0.12936787385100987
0.0195,0.043,0.0,0.1293678735478378
0.02,0.043,0.0,0.1293678732497989
0.0205,0.043,0.0,0.12936787295681007
0.021,0.043,0.0,0.1293678726687881
0.021500000000000002,0.043,0.0,0.12936787238564626
0.022,0.043,0.0,0.12936787210729783
0.0225,0.043,0.0,0.12936787183366322
0.023,0.043,0.0,0.12936787156466656
0.0235,0.043,0.0,0.12936787130022828
0.024,0.043,0.0,0.12936787104026892
0.0245,0.043,0.0,0.12936787078471612
0.025,0.043,0.0,0.1293678705334904
0.025500000000000002,0.043,0.0,0.12936787028652302
0.026000000000000002,0.043,0.0,0.1293678700437381
0.0265,0.043,0.0,0.12936786980506335
0.027,0.043,0.0,0.1293678695704373
0.0275,0.043,0.0,0.12936786933978406
0.028,0.043,0.0,0.1293678691130421
0.0285,0.043,0.0,0.12936786889013202
0.029,0.043,0.0,0.12936786867101033
0.029500000000000002,0.043,0.0,0.12936786845559392
0.03,0.043,0.0,0.12936786824382862
0.0305,0.043,0.0,0.12936786803564929
0.031,0.043,0.0,0.12936786783099813
0.0315,0.043,0.0,0.12936786762981364
0.032,0.043,0.0,0.12936786743203801
0.0325,0.043,0.0,0.12936786723760985
0.033,0.043,0.0,0.12936786704648204
0.0335,0.043,0.0,0.12936786685858961
0.034,0.043,0.0,0.12936786667387834
0.0345,0.043,0.0,0.12936786649229753
0.035,0.043,0.0,0.12936786631379305
0.035500000000000004,0.043,0.0,0.12936786613831422
0.036000000000000004,0.043,0.0,0.12936786596580327
0.0365,0.043,0.0,0.1293678657962204
0.037,0.043,0.0,0.12936786562950775
0.0375,0.043,0.0,0.12936786546562196
0.038,0.043,0.0,0.12936786530451244
0.0385,0.043,0.0,0.1293678651461322
0.039,0.043,0.0,0.12936786499043418
0.0395,0.043,0.0,0.12936786483737148
0.04,0.043,0.0,0.12936786468690423
0.0405,0.043,0.0,0.12936786453898916
0.041,0.043,0.0,0.1293678643935756
0.0415,0.043,0.0,0.1293678642506238
0.042,0.043,0.0,0.1293678641100976
0.0425,0.043,0.0,0.1293678639719536
0.043000000000000003,0.043,0.0,0.1293678638361449
0.043500000000000004,0.043,0.0,0.1293678637026425
0.044,0.043,0.0,0.12936786357139937
0.0445,0.043,0.0,0.12936786344237583
0.045,0.043,0.0,0.12936786331554292
0.0455,0.043,0.0,0.1293678631908609
0.046,0.043,0.0,0.12936786306828638
0.0465,0.043,0.0,0.1293678629477904
0.047,0.043,0.0,0.1293678628293369
0.0475,0.043,0.0,0.12936786271288964
0.048,0.043,0.0,0.12936786259841615
0.0485,0.043,0.0,0.12936786248587662
0.049,0.043,0.0,0.12936786237524936
0.0495,0.043,0.0,0.12936786226649466
0.05,0.043,0.0,0.12936786215957993
0.0505,0.043,0.0,0.12936786205447992
0.051000000000000004,0.043,0.0,0.12936786195115843
0.051500000000000004,0.043,0.0,0.12936786184959015
0.052000000000000005,0.043,0.0,0.1293678617497426
0.0525,0.043,0.0,0.1293678616515832
0.053,0.043,0.0,0.12936786155509028
0.0535,0.043,0.0,0.12936786146023133
0.054,0.043,0.0,0.12936786136697734
0.0545,0.043,0.0,0.12936786127530311
0.055,0.043,0.0,0.1293678611851869
0.0555,0.043,0.0,0.12936786109659257
0.056,0.043,0.0,0.12936786100949843
0.0565,0.043,0.0,0.12936786092388278
