time [s],Lmtc [m],STIM [ ],Fsee [N]
0.0,0.042,0.0,0.06789096035251586
0.0005,0.042,0.0,0.06789096035251586
0.001,0.042,0.0,0.06789096035252065
0.0015,0.042,0.0,0.06789096035252065
0.002,0.042,0.0,0.06789096035252065
0.0025,0.042,0.0,0.06789096035252305
0.003,0.042,0.0,0.06789096035252544
0.0035,0.042,0.0,0.06789096035252544
0.004,0.042,0.0,0.06789096035252784
0.0045000000000000005,0.042,0.0,0.06789096035253023
0.005,0.042,0.0,0.06789096035253023
0.0055,0.042,0.0,0.06789096035253023
0.006,0.042,0.0,0.06789096035253502
0.006500000000000001,0.042,0.0,0.06789096035253502
0.007,0.042,0.0,0.06789096035253502
0.0075,0.042,0.0,0.0678909603525374
0.008,0.042,0.0,0.0678909603525398
0.0085,0.042,0.0,0.0678909603525398
0.009000000000000001,0.042,0.0,0.0678909603525398
0.0095,0.042,0.0,0.06789096035254459
0.01,0.042,0.0,0.06789096035254459
0.0105,0.042,0.0,0.06789096035254459
0.011,0.042,0.0,0.06789096035254698
0.0115,0.042,0.0,0.06789096035254938
0.012,0.042,0.0,0.06789096035254938
0.0125,0.042,0.0,0.06789096035255177
0.013000000000000001,0.042,0.0,0.06789096035255417
0.0135,0.042,0.0,0.06789096035255417
0.014,0.042,0.0,0.06789096035255417
0.0145,0.042,0.0,0.06789096035255417
0.015,0.042,0.0,0.06789096035255657
0.0155,0.042,0.0,0.06789096035255895
0.016,0.042,0.0,0.06789096035255895
0.0165,0.042,0.0,0.06789096035255895
0.017,0.042,0.0,0.06789096035255895
0.0175,0.042,0.0,0.06789096035256134
0.018000000000000002,0.042,0.0,0.06789096035256134
0.0185,0.042,0.0,0.06789096035256374
0.019,0.042,0.0,0.06789096035256374
0.0195,0.042,0.0,0.06789096035256374
0.02,0.042,0.0,0.06789096035256613
0.0205,0.042,0.0,0.06789096035256613
0.021,0.042,0.0,0.06789096035256853
0.021500000000000002,0.042,0.0,0.06789096035256853
0.022,0.042,0.0,0.06789096035256853
0.0225,0.042,0.0,0.06789096035257093
0.023,0.042,0.0,0.06789096035257093
0.0235,0.042,0.0,0.06789096035257332
0.024,0.042,0.0,0.06789096035257332
0.0245,0.042,0.0,0.06789096035257332
0.025,0.042,0.0,0.06789096035257332
