time [s],Lmtc [m],STIM [ ],Fsee [N]
0.0,0.048,0.0,2.0143755302364474
0.0005,0.048,0.0,2.0143701335335935
0.001,0.048,0.0,2.014365156497509
0.0015,0.048,0.0,2.0143605662248363
0.002,0.048,0.0,2.014356332588138
0.0025,0.048,0.0,2.0143524276739417
0.003,0.048,0.0,2.014348825916287
0.0035,0.048,0.0,2.014345503622251
0.004,0.048,0.0,2.0143424390858824
0.0045000000000000005,0.048,0.0,2.0143396121875976
0.005,0.048,0.0,2.014337004491043
0.0055,0.048,0.0,2.014334598904266
0.006,0.048,0.0,2.014332379762549
0.006500000000000001,0.048,0.0,2.0143303325412396
0.007,0.048,0.0,2.0143284439263898
0.0075,0.048,0.0,2.014326701571656
0.008,0.048,0.0,2.014325094158229
0.0085,0.048,0.0,2.014323611188816
0.009000000000000001,0.048,0.0,2.0143222430386656
0.0095,0.048,0.0,2.0143209807808016
0.01,0.048,0.0,2.0143198162294675
0.0105,0.048,0.0,2.0143187417917807
0.011,0.048,0.0,2.014317750504754
0.0115,0.048,0.0,2.014316835909243
0.012,0.048,0.0,2.0143159920815963
0.0125,0.048,0.0,2.0143152135264417
0.013000000000000001,0.048,0.0,2.0143144952036947
0.0135,0.048,0.0,2.014313832437508
0.014,0.048,0.0,2.0143132209391807
0.0145,0.048,0.0,2.0143126567297096
0.015,0.048,0.0,2.0143121361595395
0.0155,0.048,0.0,2.014311655842422
0.016,0.048,0.0,2.01431121267236
0.0165,0.048,0.0,2.014310803767425
0.017,0.048,0.0,2.014310426484085
0.0175,0.048,0.0,2.0143100783695456
0.018000000000000002,0.048,0.0,2.0143097571736797
0.0185,0.048,0.0,2.014309460808763
0.019,0.048,0.0,2.014309187359567
0.0195,0.048,0.0,2.0143089350489785
0.02,0.048,0.0,2.0143087022467965
0.0205,0.048,0.0,2.0143084874402364
0.021,0.048,0.0,2.0143082892415682
0.021500000000000002,0.048,0.0,2.0143081063630985
0.022,0.048,0.0,2.0143079376234874
0.0225,0.048,0.0,2.0143077819265347
0.023,0.048,0.0,2.0143076382666067
0.0235,0.048,0.0,2.014307505710472
0.024,0.048,0.0,2.0143073834021075
0.0245,0.048,0.0,2.0143072705469907
0.025,0.048,0.0,2.0143071664163643
0.025500000000000002,0.048,0.0,2.0143070703338783
0.026000000000000002,0.048,0.0,2.0143069816790975
0.0265,0.048,0.0,2.014306899876221
0.027,0.048,0.0,2.0143068243970794
0.0275,0.048,0.0,2.0143067547514444
0.028,0.048,0.0,2.0143066904896214
0.0285,0.048,0.0,2.0143066311942994
0.029,0.048,0.0,2.014306576482655
0.029500000000000002,0.048,0.0,2.0143065259993898
0.03,0.048,0.0,2.0143064794185683
0.0305,0.048,0.0,2.014306436437676
0.031,0.048,0.0,2.0143063967792445
0.0315,0.048,0.0,2.0143063601857456
0.032,0.048,0.0,2.0143063264209173
0.0325,0.048,0.0,2.0143062952655524
0.033,0.048,0.0,2.014306266518524
0.0335,0.048,0.0,2.0143062399930893
0.034,0.048,0.0,2.0143062155181037
0.0345,0.048,0.0,2.014306192934565
0.035,0.048,0.0,2.0143061720966955
0.035500000000000004,0.048,0.0,2.014306152869241
0.036000000000000004,0.048,0.0,2.01430613512804
0.0365,0.048,0.0,2.014306118757888
0.037,0.048,0.0,2.014306103653135
0.0375,0.048,0.0,2.014306089715715
0.038,0.048,0.0,2.0143060768556293
0.0385,0.048,0.0,2.0143060649893556
0.039,0.048,0.0,2.0143060540403357
0.0395,0.048,0.0,2.0143060439374882
0.04,0.048,0.0,2.0143060346155606
0.0405,0.048,0.0,2.014306026014051
0.041,0.048,0.0,2.0143060180773946
0.0415,0.048,0.0,2.014306010754102
0.042,0.048,0.0,2.014306003996868
0.0425,0.048,0.0,2.014305997761839
0.043000000000000003,0.048,0.0,2.014305992008807
0.043500000000000004,0.048,0.0,2.014305986700315
0.044,0.048,0.0,2.0143059818021714
0.0445,0.048,0.0,2.0143059772825604
0.045,0.048,0.0,2.0143059731123096
0.0455,0.048,0.0,2.014305969264352
0.046,0.048,0.0,2.014305965713808
0.0465,0.048,0.0,2.0143059624376565
0.047,0.048,0.0,2.0143059594147683
0.0475,0.048,0.0,2.014305956625444
0.048,0.048,0.0,2.0143059540517645
0.0485,0.048,0.0,2.0143059516769717
0.049,0.048,0.0,2.0143059494857103
0.0495,0.048,0.0,2.014305947463813
0.05,0.048,0.0,2.014305945598219
0.0505,0.048,0.0,2.014305943876783
0.051000000000000004,0.048,0.0,2.014305942288416
0.051500000000000004,0.048,0.0,2.014305940822781
0.052000000000000005,0.048,0.0,2.0143059394704594
0.0525,0.048,0.0,2.0143059382226283
0.053,0.048,0.0,2.0143059370712715
0.0535,0.048,0.0,2.0143059360088875
0.054,0.048,0.0,2.014305935028622
0.0545,0.048,0.0,2.014305934124079
0.055,0.048,0.0,2.014305933289484
0.0555,0.048,0.0,2.014305932519385
0.056,0.048,0.0,2.0143059318088175
0.0565,0.048,0.0,2.014305931153166
0.057,0.048,0.0,2.0143059305481676
0.0575,0.048,0.0,2.0143059299899355
0.058,0.048,0.0,2.014305929474854
0.0585,0.048,0.0,2.0143059289995775
0.059000000000000004,0.048,0.0,2.0143059285610554
0.059500000000000004,0.048,0.0,2.014305928156401
0.06,0.048,0.0,2.0143059277830226
0.0605,0.048,0.0,2.0143059274385196
0.061,0.048,0.0,2.014305927120625
0.0615,0.048,0.0,2.0143059268273142
0.062,0.048,0.0,2.014305926556672
0.0625,0.048,0.0,2.014305926306944
0.063,0.048,0.0,2.0143059260765104
0.0635,0.048,0.0,2.014305925863888
0.064,0.048,0.0,2.014305925667727
0.0645,0.048,0.0,2.014305925486678
0.065,0.048,0.0,2.014305925319662
0.0655,0.048,0.0,2.0143059251655178
0.066,0.048,0.0,2.014305925023329
0.0665,0.048,0.0,2.014305924892096
0.067,0.048,0.0,2.014305924771037
0.0675,0.048,0.0,2.014305924659315
0.068,0.048,0.0,2.0143059245562287
0.0685,0.048,0.0,2.014305924461103
0.069,0.048,0.0,2.0143059243733443
0.0695,0.048,0.0,2.0143059242923598
0.07,0.048,0.0,2.014305924217636
0.07050000000000001,0.048,0.0,2.0143059241486863
0.07100000000000001,0.048,0.0,2.0143059240850536
0.07150000000000001,0.048,0.0,2.014305924026359
0.07200000000000001,0.048,0.0,2.014305923972198
0.0725,0.048,0.0,2.0143059239222203
0.073,0.048,0.0,2.0143059238761283
0.0735,0.048,0.0,2.014305923833544
0.074,0.048,0.0,2.0143059237943066
0.0745,0.048,0.0,2.0143059237580645
0.075,0.048,0.0,2.014305923724629
0.0755,0.048,0.0,2.014305923693784
0.076,0.048,0.0,2.014305923665314
0.0765,0.048,0.0,2.0143059236390832
0.077,0.048,0.0,2.01430592361485
0.0775,0.048,0.0,2.0143059235924783
0.078,0.048,0.0,2.0143059235718344
0.0785,0.048,0.0,2.014305923552836
0.079,0.048,0.0,2.0143059235352414
0.0795,0.048,0.0,2.0143059235190495
0.08,0.048,0.0,2.0143059235040996
0.0805,0.048,0.0,2.0143059234902827
0.081,0.048,0.0,2.0143059234775453
0.0815,0.048,0.0,2.0143059234658063
0.082,0.048,0.0,2.014305923454958
0.0825,0.048,0.0,2.014305923444946
0.083,0.048,0.0,2.014305923435717
0.0835,0.048,0.0,2.0143059234271896
0.084,0.048,0.0,2.0143059234193634
0.0845,0.048,0.0,2.0143059234120773
0.085,0.048,0.0,2.014305923405412
0.0855,0.048,0.0,2.014305923399232
0.08600000000000001,0.048,0.0,2.014305923393538
0.08650000000000001,0.048,0.0,2.0143059233882754
0.08700000000000001,0.048,0.0,2.0143059233834455
0.08750000000000001,0.048,0.0,2.0143059233789655
0.088,0.048,0.0,2.014305923374837
0.0885,0.048,0.0,2.0143059233710314
0.089,0.048,0.0,2.0143059233674965
0.0895,0.048,0.0,2.014305923364258
0.09,0.048,0.0,2.0143059233612894
0.0905,0.048,0.0,2.0143059233585103
0.091,0.048,0.0,2.0143059233559466
0.0915,0.048,0.0,2.014305923353626
0.092,0.048,0.0,2.0143059233514395
0.0925,0.048,0.0,2.014305923349416
0.093,0.048,0.0,2.014305923347581
0.0935,0.048,0.0,2.014305923345908
0.094,0.048,0.0,2.0143059233443426
0.0945,0.048,0.0,2.014305923342885
0.095,0.048,0.0,2.014305923341536
0.0955,0.048,0.0,2.0143059233402947
0.096,0.048,0.0,2.0143059233391614
0.0965,0.048,0.0,2.014305923338082
0.097,0.048,0.0,2.014305923337137
0.0975,0.048,0.0,2.014305923336247
0.098,0.048,0.0,2.01430592333541
0.0985,0.048,0.0,2.0143059233346277
0.099,0.048,0.0,2.014305923333926
0.0995,0.048,0.0,2.014305923333278
0.1,0.048,1.0,2.0143059233326848
0.1005,0.048,1.0,2.0146584316432476
0.101,0.048,1.0,2.020050659577251
0.1015,0.048,1.0,2.0417364789882417
0.10200000000000001,0.048,1.0,2.1011878112371143
0.10250000000000001,0.048,1.0,2.208340827773414
0.10300000000000001,0.048,1.0,2.334680579139047
0.10350000000000001,0.048,1.0,2.465050082882826
0.10400000000000001,0.048,1.0,2.5967751342104326
0.1045,0.048,1.0,2.7284914954940334
0.105,0.048,1.0,2.859005461620207
0.1055,0.048,1.0,2.9874488918975355
0.106,0.048,1.0,3.113225198766772
0.1065,0.048,1.0,3.2360048109744457
0.107,0.048,1.0,3.355613552885285
0.1075,0.048,1.0,3.472005249120665
0.108,0.048,1.0,3.5852040243662637
0.1085,0.048,1.0,3.6952836767697064
0.109,0.048,1.0,3.8023456773866284
0.1095,0.048,1.0,3.906505456926636
0.11,0.048,1.0,4.007886783899569
0.1105,0.048,1.0,4.106612553747738
0.111,0.048,1.0,4.2028057240919185
0.1115,0.048,1.0,4.296582880072027
0.112,0.048,1.0,4.388057418317328
0.1125,0.048,1.0,4.477334864486718
0.113,0.048,1.0,4.564516535898467
0.1135,0.048,1.0,4.649696014058099
0.114,0.048,1.0,4.732962610585827
0.1145,0.048,1.0,4.814398635412939
0.115,0.048,1.0,4.89408244870254
0.1155,0.048,1.0,4.972086298567358
0.116,0.048,1.0,5.048478926464778
