time [s],Lmtc [m],STIM [ ],Fsee [N]
0.0,0.043000000000000003,0.0,0.06898178694240129
0.0005,0.043000000000000003,0.0,0.0689817869424036
0.001,0.043000000000000003,0.0,0.06898178694240592
0.0015,0.043000000000000003,0.0,0.06898178694240592
0.002,0.043000000000000003,0.0,0.06898178694241054
0.0025,0.043000000000000003,0.0,0.06898178694241054
0.003,0.043000000000000003,0.0,0.06898178694241286
0.0035,0.043000000000000003,0.0,0.06898178694241518
0.004,0.043000000000000003,0.0,0.06898178694241518
0.0045000000000000005,0.043000000000000003,0.0,0.06898178694241981
0.005,0.043000000000000003,0.0,0.06898178694241981
0.0055,0.043000000000000003,0.0,0.06898178694242213
0.006,0.043000000000000003,0.0,0.06898178694242445
0.006500000000000001,0.043000000000000003,0.0,0.06898178694242445
0.007,0.043000000000000003,0.0,0.06898178694242675
0.0075,0.043000000000000003,0.0,0.06898178694242907
0.008,0.043000000000000003,0.0,0.06898178694243139
0.0085,0.043000000000000003,0.0,0.0689817869424337
0.009000000000000001,0.043000000000000003,0.0,0.0689817869424337
0.0095,0.043000000000000003,0.0,0.06898178694243602
0.01,0.043000000000000003,0.0,0.06898178694243834
0.0105,0.043000000000000003,0.0,0.06898178694244066
0.011,0.043000000000000003,0.0,0.06898178694244297
0.0115,0.043000000000000003,0.0,0.06898178694244297
0.012,0.043000000000000003,0.0,0.06898178694244528
0.0125,0.043000000000000003,0.0,0.0689817869424476
0.013000000000000001,0.043000000000000003,0.0,0.0689817869424476
0.0135,0.043000000000000003,0.0,0.06898178694245223
0.014,0.043000000000000003,0.0,0.06898178694245223
0.0145,0.043000000000000003,0.0,0.06898178694245453
0.015,0.043000000000000003,0.0,0.06898178694245687
0.0155,0.043000000000000003,0.0,0.06898178694245687
0.016,0.043000000000000003,0.0,0.06898178694246149
0.0165,0.043000000000000003,0.0,0.06898178694246149
0.017,0.043000000000000003,0.0,0.0689817869424638
0.0175,0.043000000000000003,0.0,0.06898178694246612
0.018000000000000002,0.043000000000000003,0.0,0.06898178694246612
0.0185,0.043000000000000003,0.0,0.06898178694247074
0.019,0.043000000000000003,0.0,0.06898178694247074
0.0195,0.043000000000000003,0.0,0.06898178694247306
0.02,0.043000000000000003,0.0,0.06898178694247306
0.0205,0.043000000000000003,0.0,0.06898178694247538
