time [s],Lmtc [m],STIM [ ],Fsee [N]
0.0,0.047,0.0,1.3760699289074014
0.0005,0.047,0.0,1.3760658984114285
0.001,0.047,0.0,1.3760621209964257
0.0015,0.047,0.0,1.3760585806665195
0.002,0.047,0.0,1.3760552625119722
0.0025,0.047,0.0,1.376052152505852
0.003,0.047,0.0,1.376049237571691
0.0035,0.047,0.0,1.3760465054057363
0.004,0.047,0.0,1.3760439445363404
0.0045000000000000005,0.047,0.0,1.3760415441686158
0.005,0.047,0.0,1.3760392942365034
0.0055,0.047,0.0,1.3760371852668658
0.006,0.047,0.0,1.3760352084253222
0.006500000000000001,0.047,0.0,1.3760333553970403
0.007,0.047,0.0,1.3760316184271906
0.0075,0.047,0.0,1.3760299902164652
0.008,0.047,0.0,1.3760284639565703
0.0085,0.047,0.0,1.3760270332387887
0.009000000000000001,0.047,0.0,1.3760256920850351
0.0095,0.047,0.0,1.3760244348677761
0.01,0.047,0.0,1.3760232563372725
0.0105,0.047,0.0,1.376022151551394
0.011,0.047,0.0,1.3760211158995523
0.0115,0.047,0.0,1.3760201450410918
0.012,0.047,0.0,1.376019234926351
0.0125,0.047,0.0,1.3760183817426528
0.013000000000000001,0.047,0.0,1.3760175819327711
0.0135,0.047,0.0,1.3760168321474795
0.014,0.047,0.0,1.376016129261884
0.0145,0.047,0.0,1.3760154703336867
0.015,0.047,0.0,1.376014852617606
0.0155,0.047,0.0,1.3760142735287029
0.016,0.047,0.0,1.3760137306550444
0.0165,0.047,0.0,1.3760132217255292
0.017,0.047,0.0,1.3760127446209678
0.0175,0.047,0.0,1.3760122973459274
0.018000000000000002,0.047,0.0,1.3760118780383779
0.0185,0.047,0.0,1.3760114849450014
0.019,0.047,0.0,1.3760111164296336
0.0195,0.047,0.0,1.3760107709516523
0.02,0.047,0.0,1.3760104470733425
0.0205,0.047,0.0,1.3760101434409104
0.021,0.047,0.0,1.3760098587909815
0.021500000000000002,0.047,0.0,1.3760095919339308
0.022,0.047,0.0,1.376009341759543
0.0225,0.047,0.0,1.376009107222388
0.023,0.047,0.0,1.3760088873468692
0.0235,0.047,0.0,1.3760086812142567
0.024,0.047,0.0,1.3760084879671812
0.0245,0.047,0.0,1.3760083067982636
0.025,0.047,0.0,1.376008136954073
0.025500000000000002,0.047,0.0,1.3760079777250325
0.026000000000000002,0.047,0.0,1.376007828449015
0.0265,0.047,0.0,1.3760076885024366
0.027,0.047,0.0,1.3760075573033619
0.0275,0.047,0.0,1.3760074343037851
0.028,0.047,0.0,1.3760073189922863
0.0285,0.047,0.0,1.3760072108872268
0.029,0.047,0.0,1.3760071095391277
0.029500000000000002,0.047,0.0,1.376007014524739
0.03,0.047,0.0,1.37600692544901
0.0305,0.047,0.0,1.3760068419399265
0.031,0.047,0.0,1.376006763650338
0.0315,0.047,0.0,1.3760066902532724
0.032,0.047,0.0,1.3760066214436184
0.0325,0.047,0.0,1.3760065569340063
0.033,0.047,0.0,1.3760064964562875
0.0335,0.047,0.0,1.376006439757921
0.034,0.047,0.0,1.37600638660318
0.0345,0.047,0.0,1.3760063367701327
0.035,0.047,0.0,1.376006290051629
0.035500000000000004,0.047,0.0,1.376006246252588
0.036000000000000004,0.047,0.0,1.3760062051909419
0.0365,0.047,0.0,1.37600616669524
0.037,0.047,0.0,1.3760061306054636
0.0375,0.047,0.0,1.3760060967709218
0.038,0.047,0.0,1.37600606505099
0.0385,0.047,0.0,1.3760060353132118
0.039,0.047,0.0,1.3760060074339788
0.0395,0.047,0.0,1.376005981296907
0.04,0.047,0.0,1.37600595679333
0.0405,0.047,0.0,1.3760059338209494
0.041,0.047,0.0,1.3760059122842991
0.0415,0.047,0.0,1.3760058920934257
0.042,0.047,0.0,1.3760058731644393
0.0425,0.047,0.0,1.3760058554182957
0.043000000000000003,0.047,0.0,1.3760058387812297
0.043500000000000004,0.047,0.0,1.3760058231837855
0.044,0.047,0.0,1.3760058085611344
0.0445,0.047,0.0,1.3760057948522197
0.045,0.047,0.0,1.376005782000075
0.0455,0.047,0.0,1.376005769951027
0.046,0.047,0.0,1.376005758655015
0.0465,0.047,0.0,1.3760057480648638
0.047,0.047,0.0,1.3760057381365618
0.0475,0.047,0.0,1.3760057288286647
0.048,0.047,0.0,1.3760057201024694
0.0485,0.047,0.0,1.3760057119215503
0.049,0.047,0.0,1.37600570425192
0.0495,0.047,0.0,1.3760056970615338
0.05,0.047,0.0,1.3760056903205231
0.0505,0.047,0.0,1.3760056840007457
0.051000000000000004,0.047,0.0,1.3760056780759162
0.051500000000000004,0.047,0.0,1.3760056725213308
0.052000000000000005,0.047,0.0,1.3760056673138807
0.0525,0.047,0.0,1.3760056624318353
0.053,0.047,0.0,1.3760056578549007
0.0535,0.047,0.0,1.3760056535639573
0.054,0.047,0.0,1.3760056495411772
0.0545,0.047,0.0,1.3760056457697907
0.055,0.047,0.0,1.3760056422340878
0.0555,0.047,0.0,1.3760056389193158
0.056,0.047,0.0,1.3760056358117079
0.0565,0.047,0.0,1.3760056328982955
0.057,0.047,0.0,1.3760056301669368
0.0575,0.047,0.0,1.3760056276062735
0.058,0.047,0.0,1.3760056252056438
0.0585,0.047,0.0,1.3760056229550088
0.059000000000000004,0.047,0.0,1.3760056208450413
0.059500000000000004,0.047,0.0,1.376005618866907
0.06,0.047,0.0,1.3760056170124095
0.0605,0.047,0.0,1.3760056152737883
0.061,0.047,0.0,1.376005613643819
0.0615,0.047,0.0,1.376005612115713
0.062,0.047,0.0,1.3760056106831016
0.0625,0.047,0.0,1.3760056093400233
0.063,0.047,0.0,1.3760056080808636
0.0635,0.047,0.0,1.3760056069004005
0.064,0.047,0.0,1.3760056057937018
0.0645,0.047,0.0,1.3760056047561546
0.065,0.047,0.0,1.3760056037834505
0.0655,0.047,0.0,1.3760056028715422
0.066,0.047,0.0,1.3760056020166
0.0665,0.047,0.0,1.376005601215099
0.067,0.047,0.0,1.376005600463688
0.0675,0.047,0.0,1.3760055997592342
0.068,0.047,0.0,1.3760055990987923
0.0685,0.047,0.0,1.3760055984796207
0.069,0.047,0.0,1.3760055978991519
0.0695,0.047,0.0,1.3760055973549488
0.07,0.047,0.0,1.3760055968447629
0.07050000000000001,0.047,0.0,1.3760055963664473
0.07100000000000001,0.047,0.0,1.376005595918029
0.07150000000000001,0.047,0.0,1.3760055954976371
0.07200000000000001,0.047,0.0,1.3760055951035162
0.0725,0.047,0.0,1.3760055947340266
0.073,0.047,0.0,1.3760055943876166
0.0735,0.047,0.0,1.3760055940628644
0.074,0.047,0.0,1.3760055937583922
0.0745,0.047,0.0,1.376005593472952
0.075,0.047,0.0,1.3760055932053548
0.0755,0.047,0.0,1.3760055929544686
0.076,0.047,0.0,1.3760055927192782
0.0765,0.047,0.0,1.3760055924987684
0.077,0.047,0.0,1.3760055922920684
0.0775,0.047,0.0,1.37600559209825
0.078,0.047,0.0,1.3760055919165586
0.0785,0.047,0.0,1.3760055917462115
0.079,0.047,0.0,1.3760055915865264
0.0795,0.047,0.0,1.376005591436807
0.08,0.047,0.0,1.3760055912964586
0.0805,0.047,0.0,1.3760055911648723
0.081,0.047,0.0,1.3760055910415108
0.0815,0.047,0.0,1.3760055909258524
0.082,0.047,0.0,1.376005590817418
0.0825,0.047,0.0,1.3760055907157724
0.083,0.047,0.0,1.3760055906204807
0.0835,0.047,0.0,1.3760055905311366
0.084,0.047,0.0,1.3760055904473627
0.0845,0.047,0.0,1.3760055903688402
0.085,0.047,0.0,1.3760055902952208
0.0855,0.047,0.0,1.3760055902261998
0.08600000000000001,0.047,0.0,1.3760055901615018
0.08650000000000001,0.047,0.0,1.3760055901008366
0.08700000000000001,0.047,0.0,1.376005590043972
0.08750000000000001,0.047,0.0,1.376005589990647
0.088,0.047,0.0,1.3760055899406727
0.0885,0.047,0.0,1.376005589893803
0.089,0.047,0.0,1.376005589849878
0.0895,0.047,0.0,1.37600558980868
0.09,0.047,0.0,1.376005589770079
0.0905,0.047,0.0,1.3760055897338712
0.091,0.047,0.0,1.3760055896999412
0.0915,0.047,0.0,1.3760055896681287
0.092,0.047,0.0,1.3760055896382892
0.0925,0.047,0.0,1.3760055896103214
0.093,0.047,0.0,1.376005589584094
0.0935,0.047,0.0,1.3760055895595202
0.094,0.047,0.0,1.3760055895364842
0.0945,0.047,0.0,1.37600558951487
0.095,0.047,0.0,1.3760055894946337
0.0955,0.047,0.0,1.3760055894756449
0.096,0.047,0.0,1.3760055894578311
0.0965,0.047,0.0,1.3760055894411491
0.097,0.047,0.0,1.3760055894254966
0.0975,0.047,0.0,1.376005589410831
0.098,0.047,0.0,1.376005589397079
0.0985,0.047,0.0,1.376005589384183
0.099,0.047,0.0,1.376005589372099
0.0995,0.047,0.0,1.3760055893607697
0.1,0.047,1.0,1.3760055893501801
0.1005,0.047,1.0,1.3763165274948566
0.101,0.047,1.0,1.3811242355023334
0.1015,0.047,1.0,1.4007483004090922
0.10200000000000001,0.047,1.0,1.4549107261471237
0.10250000000000001,0.047,1.0,1.5640259740290803
0.10300000000000001,0.047,1.0,1.7075241944819488
0.10350000000000001,0.047,1.0,1.8609492857495948
0.10400000000000001,0.047,1.0,2.0183991656710027
0.1045,0.047,1.0,2.1781011785765987
0.105,0.047,1.0,2.3385290125790794
