time [s],Lmtc [m],STIM [ ],Fsee [N]
0.0,0.043781287675248026,0.0,0.37578026466196945
0.0005,0.043781287675248026,0.0,0.3757802645194935
0.001,0.043781287675248026,0.0,0.3757802643822576
0.0015,0.043781287675248026,0.0,0.37578026424970673
0.002,0.043781287675248026,0.0,0.3757802641218691
0.0025,0.043781287675248026,0.0,0.37578026399858117
0.003,0.043781287675248026,0.0,0.37578026387967906
0.0035,0.043781287675248026,0.0,0.3757802637650061
0.004,0.043781287675248026,0.0,0.3757802636544058
0.0045000000000000005,0.043781287675248026,0.0,0.37578026354774996
0.005,0.043781287675248026,0.0,0.3757802634448889
0.0055,0.043781287675248026,0.0,0.37578026334568754
0.006,0.043781287675248026,0.0,0.37578026325000347
0.006500000000000001,0.043781287675248026,0.0,0.37578026315772967
0.007,0.043781287675248026,0.0,0.3757802630687382
0.0075,0.043781287675248026,0.0,0.37578026298291506
0.008,0.043781287675248026,0.0,0.3757802629001393
0.0085,0.043781287675248026,0.0,0.37578026282032534
0.009000000000000001,0.043781287675248026,0.0,0.37578026274333093
0.0095,0.043781287675248026,0.0,0.3757802626690847
0.01,0.043781287675248026,0.0,0.37578026259747294
0.0105,0.043781287675248026,0.0,0.3757802625284171
0.011,0.043781287675248026,0.0,0.37578026246181057
0.0115,0.043781287675248026,0.0,0.3757802623975821
0.012,0.043781287675248026,0.0,0.375780262335632
0.0125,0.043781287675248026,0.0,0.375780262275889
0.013000000000000001,0.043781287675248026,0.0,0.37578026221826777
0.0135,0.043781287675248026,0.0,0.3757802621627041
0.014,0.043781287675248026,0.0,0.37578026210911986
0.0145,0.043781287675248026,0.0,0.37578026205742954
0.015,0.043781287675248026,0.0,0.3757802620075832
0.0155,0.043781287675248026,0.0,0.3757802619595168
0.016,0.043781287675248026,0.0,0.3757802619131521
0.0165,0.043781287675248026,0.0,0.3757802618684392
0.017,0.043781287675248026,0.0,0.3757802618253141
0.0175,0.043781287675248026,0.0,0.3757802617837268
0.018000000000000002,0.043781287675248026,0.0,0.3757802617436134
0.0185,0.043781287675248026,0.0,0.37578026170493106
