time [s],Lmtc [m],STIM [ ],Fsee [N]
0.0,0.043781287675248026,0.0,0.3506525751537066
0.0005,0.043781287675248026,0.0,0.3506514871302747
0.001,0.043781287675248026,0.0,0.3506504319479721
0.0015,0.043781287675248026,0.0,0.3506494086122028
0.002,0.043781287675248026,0.0,0.35064841616064263
0.0025,0.043781287675248026,0.0,0.35064745365821376
0.003,0.043781287675248026,0.0,0.3506465202001573
0.0035,0.043781287675248026,0.0,0.3506456149073415
0.004,0.043781287675248026,0.0,0.3506447369291179
0.0045000000000000005,0.043781287675248026,0.0,0.35064388543891584
0.005,0.043781287675248026,0.0,0.35064305963694103
0.0055,0.043781287675248026,0.0,0.3506422587460038
0.006,0.043781287675248026,0.0,0.3506414820140951
0.006500000000000001,0.043781287675248026,0.0,0.350640728710466
0.007,0.043781287675248026,0.0,0.35063999812801055
0.0075,0.043781287675248026,0.0,0.350639289579609
0.008,0.043781287675248026,0.0,0.35063860240037
0.0085,0.043781287675248026,0.0,0.35063793594418985
0.009000000000000001,0.043781287675248026,0.0,0.35063728958584917
0.0095,0.043781287675248026,0.0,0.3506366627177998
0.01,0.043781287675248026,0.0,0.3506360547521211
0.0105,0.043781287675248026,0.0,0.3506354651174824
0.011,0.043781287675248026,0.0,0.350634893261041
0.0115,0.043781287675248026,0.0,0.35063433864552707
0.012,0.043781287675248026,0.0,0.3506338007510482
0.0125,0.043781287675248026,0.0,0.3506332790723791
0.013000000000000001,0.043781287675248026,0.0,0.350632773120585
0.0135,0.043781287675248026,0.0,0.35063228242056776
0.014,0.043781287675248026,0.0,0.35063180651251513
0.0145,0.043781287675248026,0.0,0.3506313449496273
0.015,0.043781287675248026,0.0,0.35063089729949015
0.0155,0.043781287675248026,0.0,0.35063046314190166
0.016,0.043781287675248026,0.0,0.3506300420702212
0.0165,0.043781287675248026,0.0,0.3506296336892431
0.017,0.043781287675248026,0.0,0.3506292376165344
0.0175,0.043781287675248026,0.0,0.35062885348044237
0.018000000000000002,0.043781287675248026,0.0,0.35062848092128035
0.0185,0.043781287675248026,0.0,0.35062811958951684
0.019,0.043781287675248026,0.0,0.35062776914686195
0.0195,0.043781287675248026,0.0,0.35062742926459045
0.02,0.043781287675248026,0.0,0.3506270996245468
0.0205,0.043781287675248026,0.0,0.35062677991756175
0.021,0.043781287675248026,0.0,0.35062646984439866
0.021500000000000002,0.043781287675248026,0.0,0.3506261691142811
0.022,0.043781287675248026,0.0,0.35062587744577545
0.0225,0.043781287675248026,0.0,0.3506255945653939
0.023,0.043781287675248026,0.0,0.3506253202084478
0.0235,0.043781287675248026,0.0,0.3506250541176921
0.024,0.043781287675248026,0.0,0.35062479604419594
0.0245,0.043781287675248026,0.0,0.3506245457460043
0.025,0.043781287675248026,0.0,0.35062430298897984
0.025500000000000002,0.043781287675248026,0.0,0.35062406754556386
0.026000000000000002,0.043781287675248026,0.0,0.3506238391955184
0.0265,0.043781287675248026,0.0,0.3506236177248163
0.027,0.043781287675248026,0.0,0.3506234029263243
0.0275,0.043781287675248026,0.0,0.3506231945987287
0.028,0.043781287675248026,0.0,0.3506229925471949
0.0285,0.043781287675248026,0.0,0.3506227965823745
0.029,0.043781287675248026,0.0,0.35062260652101274
0.029500000000000002,0.043781287675248026,0.0,0.35062242218501977
0.03,0.043781287675248026,0.0,0.3506222434020312
0.0305,0.043781287675248026,0.0,0.35062207000452617
