time [s],Lmtc [m],STIM [ ],Fsee [N]
0.0,0.043781287675248026,0.0,0.39138203685680834
0.0005,0.043781287675248026,0.0,0.3913820364177966
0.001,0.043781287675248026,0.0,0.3913820359967949
0.0015,0.043781287675248026,0.0,0.39138203559174284
0.002,0.043781287675248026,0.0,0.3913820352027293
0.0025,0.043781287675248026,0.0,0.3913820348291403
0.003,0.043781287675248026,0.0,0.3913820344703536
0.0035,0.043781287675248026,0.0,0.3913820341257793
0.004,0.043781287675248026,0.0,0.3913820337948601
0.0045000000000000005,0.043781287675248026,0.0,0.3913820334770626
0.005,0.043781287675248026,0.0,0.3913820331718454
0.0055,0.043781287675248026,0.0,0.3913820328787157
0.006,0.043781287675248026,0.0,0.391382032597213
0.006500000000000001,0.043781287675248026,0.0,0.3913820323268605
0.007,0.043781287675248026,0.0,0.3913820320672219
0.0075,0.043781287675248026,0.0,0.39138203181787706
0.008,0.043781287675248026,0.0,0.3913820315784058
0.0085,0.043781287675248026,0.0,0.3913820313484203
0.009000000000000001,0.043781287675248026,0.0,0.391382031127557
0.0095,0.043781287675248026,0.0,0.39138203091543616
0.01,0.043781287675248026,0.0,0.3913820307117264
0.0105,0.043781287675248026,0.0,0.39138203051608034
0.011,0.043781287675248026,0.0,0.391382030328191
0.0115,0.043781287675248026,0.0,0.39138203014775136
0.012,0.043781287675248026,0.0,0.3913820299744542
0.0125,0.043781287675248026,0.0,0.391382029808025
0.013000000000000001,0.043781287675248026,0.0,0.3913820296481971
0.0135,0.043781287675248026,0.0,0.3913820294946957
0.014,0.043781287675248026,0.0,0.3913820293472784
0.0145,0.043781287675248026,0.0,0.3913820292057029
0.015,0.043781287675248026,0.0,0.3913820290697348
0.0155,0.043781287675248026,0.0,0.3913820289391641
0.016,0.043781287675248026,0.0,0.3913820288137564
0.0165,0.043781287675248026,0.0,0.39138202869331784
0.017,0.043781287675248026,0.0,0.3913820285776545
0.0175,0.043781287675248026,0.0,0.3913820284665724
0.018000000000000002,0.043781287675248026,0.0,0.39138202835989383
0.0185,0.043781287675248026,0.0,0.3913820282574491
0.019,0.043781287675248026,0.0,0.39138202815905243
0.0195,0.043781287675248026,0.0,0.39138202806456646
0.02,0.043781287675248026,0.0,0.39138202797381333
0.0205,0.043781287675248026,0.0,0.3913820278866638
0.021,0.043781287675248026,0.0,0.39138202780295633
0.021500000000000002,0.043781287675248026,0.0,0.3913820277225778
0.022,0.043781287675248026,0.0,0.3913820276453827
0.0225,0.043781287675248026,0.0,0.39138202757123375
0.023,0.043781287675248026,0.0,0.39138202750003387
0.0235,0.043781287675248026,0.0,0.3913820274316539
0.024,0.043781287675248026,0.0,0.3913820273659807
0.0245,0.043781287675248026,0.0,0.3913820273029092
0.025,0.043781287675248026,0.0,0.3913820272423425
0.025500000000000002,0.043781287675248026,0.0,0.3913820271841674
0.026000000000000002,0.043781287675248026,0.0,0.39138202712831127
0.0265,0.043781287675248026,0.0,0.39138202707465286
0.027,0.043781287675248026,0.0,0.39138202702313557
0.0275,0.043781287675248026,0.0,0.39138202697365443
0.028,0.043781287675248026,0.0,0.39138202692612056
0.0285,0.043781287675248026,0.0,0.39138202688047735
0.029,0.043781287675248026,0.0,0.3913820268366522
0.029500000000000002,0.043781287675248026,0.0,0.391382026794556
0.03,0.043781287675248026,0.0,0.39138202675412437
0.0305,0.043781287675248026,0.0,0.39138202671530864
0.031,0.043781287675248026,0.0,0.39138202667802
0.0315,0.043781287675248026,0.0,0.39138202664221006
0.032,0.043781287675248026,0.0,0.39138202660782206
0.0325,0.043781287675248026,0.0,0.3913820265747916
0.033,0.043781287675248026,0.0,0.3913820265430781
0.0335,0.043781287675248026,0.0,0.39138202651261694
0.034,0.043781287675248026,0.0,0.39138202648335974
0.0345,0.043781287675248026,0.0,0.39138202645526604
0.035,0.043781287675248026,0.0,0.39138202642827924
0.035500000000000004,0.043781287675248026,0.0,0.3913820264023752
0.036000000000000004,0.043781287675248026,0.0,0.3913820263774892
0.0365,0.043781287675248026,0.0,0.39138202635358893
0.037,0.043781287675248026,0.0,0.39138202633062597
0.0375,0.043781287675248026,0.0,0.39138202630858404
0.038,0.043781287675248026,0.0,0.39138202628741475
0.0385,0.043781287675248026,0.0,0.3913820262670858
0.039,0.043781287675248026,0.0,0.39138202624756485
0.0395,0.043781287675248026,0.0,0.39138202622881146
0.04,0.043781287675248026,0.0,0.3913820262108014
0.0405,0.043781287675248026,0.0,0.3913820261934943
0.041,0.043781287675248026,0.0,0.3913820261768902
0.0415,0.043781287675248026,0.0,0.39138202616094053
0.042,0.043781287675248026,0.0,0.391382026145613
0.0425,0.043781287675248026,0.0,0.3913820261308996
0.043000000000000003,0.043781287675248026,0.0,0.39138202611676787
0.043500000000000004,0.043781287675248026,0.0,0.3913820261032018
0.044,0.043781287675248026,0.0,0.3913820260901689
0.0445,0.043781287675248026,0.0,0.39138202607764516
0.045,0.043781287675248026,0.0,0.3913820260656304
0.0455,0.043781287675248026,0.0,0.39138202605408423
0.046,0.043781287675248026,0.0,0.39138202604299865
0.0465,0.043781287675248026,0.0,0.3913820260323494
0.047,0.043781287675248026,0.0,0.39138202602212835
0.0475,0.043781287675248026,0.0,0.3913820260123113
0.048,0.043781287675248026,0.0,0.39138202600287403
0.0485,0.043781287675248026,0.0,0.39138202599382454
0.049,0.043781287675248026,0.0,0.3913820259851306
0.0495,0.043781287675248026,0.0,0.391382025976776
0.05,0.043781287675248026,0.0,0.3913820259687446
0.0505,0.043781287675248026,0.0,0.3913820259610445
0.051000000000000004,0.043781287675248026,0.0,0.39138202595364335
0.051500000000000004,0.043781287675248026,0.0,0.39138202594654115
0.052000000000000005,0.043781287675248026,0.0,0.39138202593971366
0.0525,0.043781287675248026,0.0,0.39138202593316085
0.053,0.043781287675248026,0.0,0.39138202592686666
0.0535,0.043781287675248026,0.0,0.39138202592081484
0.054,0.043781287675248026,0.0,0.3913820259150135
0.0545,0.043781287675248026,0.0,0.3913820259094384
0.055,0.043781287675248026,0.0,0.3913820259040895
0.0555,0.043781287675248026,0.0,0.3913820258989507
0.056,0.043781287675248026,0.0,0.3913820258940058
0.0565,0.043781287675248026,0.0,0.39138202588926296
0.057,0.043781287675248026,0.0,0.391382025884714
0.0575,0.043781287675248026,0.0,0.39138202588033466
0.058,0.043781287675248026,0.0,0.39138202587613313
0.0585,0.043781287675248026,0.0,0.39138202587210125
0.059000000000000004,0.043781287675248026,0.0,0.39138202586823106
0.059500000000000004,0.043781287675248026,0.0,0.3913820258645062
0.06,0.043781287675248026,0.0,0.3913820258609268
0.0605,0.043781287675248026,0.0,0.391382025857501
0.061,0.043781287675248026,0.0,0.3913820258542044
0.0615,0.043781287675248026,0.0,0.39138202585103704
0.062,0.043781287675248026,0.0,0.391382025847999
0.0625,0.043781287675248026,0.0,0.39138202584507414
0.063,0.043781287675248026,0.0,0.39138202584226234
0.0635,0.043781287675248026,0.0,0.3913820258395717
0.064,0.043781287675248026,0.0,0.3913820258369781
0.0645,0.043781287675248026,0.0,0.39138202583449755
0.065,0.043781287675248026,0.0,0.391382025832114
0.0655,0.043781287675248026,0.0,0.3913820258298193
0.066,0.043781287675248026,0.0,0.3913820258276216
0.0665,0.043781287675248026,0.0,0.39138202582550463
0.067,0.043781287675248026,0.0,0.3913820258234847
0.0675,0.043781287675248026,0.0,0.39138202582152937
0.068,0.043781287675248026,0.0,0.39138202581965487
0.0685,0.043781287675248026,0.0,0.39138202581786113
0.069,0.043781287675248026,0.0,0.391382025816132
0.0695,0.043781287675248026,0.0,0.3913820258144837
0.07,0.043781287675248026,0.0,0.3913820258128839
0.07050000000000001,0.043781287675248026,0.0,0.3913820258113649
0.07100000000000001,0.043781287675248026,0.0,0.39138202580989434
0.07150000000000001,0.043781287675248026,0.0,0.39138202580848036
0.07200000000000001,0.043781287675248026,0.0,0.39138202580713105
0.0725,0.043781287675248026,0.0,0.3913820258058221
0.073,0.043781287675248026,0.0,0.3913820258045778
0.0735,0.043781287675248026,0.0,0.3913820258033739
0.074,0.043781287675248026,0.0,0.3913820258022185
0.0745,0.043781287675248026,0.0,0.39138202580111964
0.075,0.043781287675248026,0.0,0.3913820258000531
0.0755,0.043781287675248026,0.0,0.3913820257990269
0.076,0.043781287675248026,0.0,0.39138202579804926
0.0765,0.043781287675248026,0.0,0.39138202579711195
0.077,0.043781287675248026,0.0,0.39138202579620707
0.0775,0.043781287675248026,0.0,0.39138202579533443
0.078,0.043781287675248026,0.0,0.39138202579451026
0.0785,0.043781287675248026,0.0,0.3913820257937023
0.079,0.043781287675248026,0.0,0.3913820257929347
0.0795,0.043781287675248026,0.0,0.39138202579219944
